RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
509, -0.86274509803921573, 1.0988081507112648, 14, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 18.843137254901961, 158.48519800076895, 0.0, 0.12254901960784312, 0.0015508554402153018, 49.019607843137258, 248.13687043444835, 0.01, 0.10000787756563762, 4.1441801449731547e-10, 0.00048911659236401954, 2.8767070632994989e-08, 0.0010000304625059041, 3.3099326166145833e-14, 0.099999999999999978, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 2.6847402843917307, 0.46753200450915416, 0.83931209185596667, 0.0088887546669120382, 1, 1, 1, 3.1176470588235294, 7.9861591695501746, 0.13605568337564208
510, 2.0588235294117645, 22.173010380622838, 20, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 74.882352941176464, 1113.6724336793541, 0.0, 0.18843137254901959, 0.0053700884275278745, 75.372549019607845, 859.21414840445971, 0.01, 0.1000011203480189, 6.0500732746665844e-11, 0.0012401913673692479, 1.6603775152469643e-07, 0.0010000917631102803, 7.4198352966995317e-15, 0.099999999999999992, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 2.8446191258150089, 0.36540434348899387, 0.42218866550065332, 0.051248617146858508, 1, 1, 1, 45.96078431372549, 1180.0768935024989, 0.1265653793854278
511, 4.2549019607843137, 41.876201460976546, 91, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 795.1960784313726, 7652.9419454056133, 0.0, 0.47333333333333322, 0.0018979575163398693, 189.33333333333334, 303.67320261437908, 0.01, 0.10000490045237632, 1.2734982891023179e-12, 0.0010362435483782834, 2.7153001076188094e-09, 0.0010000065965129232, 6.5330341255162213e-17, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 5.4547877871708703, 0.60307080027689874, 0.53545229390369542, 0.00083779473556474051, 1, 1, 3, 196.70588235294119, 2564.9134948096885, 0.5688843744709471
512, 2.392156862745098, 22.081507112648978, 57, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 492.21568627450978, 2229.1887735486353, 0.0, 0.58372549019607844, 0.0068679834678969619, 233.49019607843138, 1098.8773548635138, 0.01, 0.099995665099108552, 9.0823389068031716e-12, 0.0010547218082160297, 1.2384182352622397e-08, 0.0010000050466690304, 1.4467081168147188e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 10.147478918952876, 3.2447261941096235, 0.52515348752070423, 0.003821055988594104, 1, 1, 3, 105.43137254901961, 1118.8335255670895, 0.18000440072010296
513, 4.6078431372549016, 23.336409073433298, 53, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 500.66666666666669, 6563.0065359477112, 0.0, 0.018039215686274507, 0.00012654748173779315, 7.215686274509804, 20.247597078046912, 0.01, 0.099996678471340555, 4.1521608348979204e-12, 0.0010994535957002903, 2.2389236294053152e-09, 0.00099998880116149071, 5.4382948818529944e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.2116677937559803, 2.0244274007747713, 0.50028829732125801, 0.0006909934045879302, 1, 1, 1, 127.37254901960785, 1970.7435601691657, 0.2576136433263073
514, 2.1176470588235294, 19.005767012687429, 43, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 399.96078431372547, 1453.4102268358324, 0.0, 0.019313725490196075, 0.00013408785082660515, 7.7254901960784315, 21.454056132256817, 0.01, 0.10000050483519313, 8.0404073998989981e-12, 0.0010705253928688923, 3.2366698897875154e-09, 0.0010000319760656009, 8.2177104993944176e-16, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 4.5179194844791395, 6.0091254437381414, 0.51636143808272106, 0.00099934551932241407, 1, 1, 1, 95.431372549019613, 1869.8139177239523, 0.7254123944433433
515, 3.6470588235294117, 29.05190311418685, 99, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 816.05882352941171, 4421.584775086505, 0.0, 0.36093137254901958, 0.013041411956939634, 144.37254901960785, 2086.625913110342, 0.01, 0.10000058326773087, 5.188695846085112e-12, 0.0010160251922725939, 3.3157290279811769e-09, 0.099997901180602367, 6.8961759923341236e-13, 0.099999999999999978, 1.9259299443872359e-34, 0.099999999999999978, 1.9259299443872359e-34, 0.002, 0.0, 4.7771366518032581, 0.95092991790908232, 0.54667754861153595, 0.0010232821092859795, 1, 1, 2, 200.64705882352942, 2219.836216839677, 0.4814889777811684
516, 2.4705882352941178, 36.798154555940023, 84, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 641.76470588235293, 2296.1407151095732, 0.0, 0.021421568627450982, 0.000152758554402153, 8.5686274509803919, 24.441368704344477, 0.01, 0.099996265506944224, 2.1699976863052532e-12, 0.0010448836327459716, 2.0623984218913537e-09, 0.010000037659870818, 2.5299209421400058e-14, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.002, 0.0, 3.7983606409422976, 1.1701501001279748, 0.53057612426933587, 0.00063712299304373888, 1, 1, 1, 165.35294117647058, 3625.797001153403, 0.5466764200445777
517, 0.019607843137254902, 11.313341022683586, 25, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 211.0, 136.43137254901961, 0.0, 0.027745098039215686, 0.00014810169165705499, 11.098039215686274, 23.696270665128797, 0.01, 0.10000568514887385, 5.5152758436199305e-11, 0.00095831170452268346, 1.2594736972659016e-08, 0.099999540636898851, 5.3148087317812171e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 3.3285107311165381, 1.0625486272730391, 0.57869130015932058, 0.0038872675419654354, 1, 1, 1, 50.843137254901961, 574.0146097654748, 0.1320275054838939
518, 1.6666666666666667, 15.477124183006536, 54, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 511.0, 1051.2549019607843, 0.0, 0.46754901960784312, 0.0085351691657055001, 187.01960784313727, 1365.6270665128795, 0.01, 0.09999840697148614, 7.4164207803925161e-12, 0.0010013111453393939, 1.3192706290568773e-08, 0.0010000356810759363, 7.3728433360094683e-16, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 8.4499084779288438, 4.7285975674803478, 0.55482411226732653, 0.0040718984517258963, 1, 1, 3, 110.13725490196079, 1216.7066512879662, 0.36775259457344145
519, 4.6862745098039218, 24.215301806997314, 24, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 202.98039215686273, 7198.6074586697414, 0.0, 0.25240196078431376, 0.0015764609765474813, 100.96078431372548, 252.23375624759709, 0.01, 0.10000346671552023, 4.2972118013382605e-12, 0.0013215015876634829, 4.428116114294039e-08, 0.0099997076360840691, 5.0216068467533808e-14, 0.10000000000000003, 0.0, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.8412240446489898, 0.95335402729678542, 0.37703772568571986, 0.013668416791595292, 1, 1, 3, 70.901960784313729, 544.63744713571703, 0.725708255705475
520, 3.9215686274509802, 16.150711264898117, 17, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 162.13725490196077, 6306.5890042291421, 0.0, 0.30593137254901959, 0.0022669021530180695, 122.37254901960785, 362.7043444828912, 0.01, 0.099991769258227739, 4.7117010266739233e-11, 0.0013398578632621589, 5.3717558528092925e-08, 0.010000472778942121, 1.515883037929517e-13, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 4.4614276085014319, 0.15782823623108658, 0.36683015939155084, 0.016576506689701117, 1, 1, 2, 42.686274509803923, 489.31334102268369, 0.2688177277448959
521, 2.0196078431372548, 13.666282199154169, 14, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 69.392156862745097, 1167.1403306420607, 0.0, 0.29171568627450983, 0.0021841887735486354, 116.68627450980392, 349.47020376778164, 0.01, 0.10000175725788661, 6.3709275478803914e-11, 0.0011656572980242232, 1.4219142585136207e-07, 0.0010000219614525144, 3.0096329427613814e-15, 0.099999999999999992, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 6.1756353395375001, 0.97037003536718647, 0.46349959606776825, 0.043885119986062607, 1, 1, 2, 30.019607843137255, 366.13687043444833, 0.5660184672346661
522, 4.215686274509804, 47.267204921184145, 65, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 549.54901960784309, 7206.6397539407926, 0.0, 0.0263235294117647, 0.00039371395617070356, 10.529411764705882, 62.994232987312571, 0.01, 0.1000031102307303, 6.376402522652312e-12, 0.0010674229406703176, 1.4018467611530016e-08, 0.0010000380085630779, 8.4474573931456443e-16, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 4.4406700834021331, 6.3273656965838319, 0.5181063516614216, 0.0043259833190117825, 1, 1, 1, 140.52941176470588, 2574.3275663206459, 0.2717056811648036
523, 2.6862745098039214, 23.705497885428677, 53, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 413.35294117647061, 3490.1891580161482, 0.0, 0.52563725490196078, 0.007703147827758554, 210.25490196078431, 1232.5036524413688, 0.01, 0.10000401531743149, 8.982428661301779e-12, 0.0010877172589444054, 3.0843201221706912e-09, 0.00099993996781559615, 5.8227068811248577e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 6.1556378529295799, 0.68579158244185723, 0.50680680115299004, 0.00095144522964845215, 1, 1, 3, 110.62745098039215, 815.05728565936181, 0.21116198993261098
524, 0.94117647058823528, 19.937716262975776, 58, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 472.21568627450978, 589.81622452902718, 0.0, 0.36392156862745095, 0.0040914840445982308, 145.56862745098039, 654.63744713571703, 0.01, 0.099998782376400891, 5.5134010694407648e-12, 0.0010123114345498875, 1.2096065134527075e-08, 0.10000286360364478, 1.3750738802915953e-12, 0.099999999999999936, 1.9259299443872359e-34, 0.099999999999999936, 1.9259299443872359e-34, 0.0020000000000000005, 0.0, 5.1170302538736498, 0.42177281320145815, 0.54870874762804644, 0.0037330391117533211, 1, 1, 2, 111.21568627450981, 1330.9534794309882, 0.18398328640941292
525, 2.2352941176470589, 7.7093425605536323, 9, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 54.725490196078432, 1454.9050365244136, 0.0, 0.082843137254901958, 0.00069412245290272968, 33.137254901960787, 111.05959246443676, 0.01, 0.099983454627543003, 5.8744338314200968e-11, 0.0013954131841984953, 1.386603154817114e-07, 0.099979221186457315, 1.7291986939833475e-10, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.002, 0.0, 4.4201787377294375, 1.6331462687096963, 0.33576733100581529, 0.042827398120007007, 1, 1, 3, 21.0, 177.76470588235293, 0.7968914287335278
526, 3.8235294117647061, 31.753171856978081, 61, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 454.58823529411762, 4936.3206459054209, 0.0, 0.47524509803921572, 0.011825552672049211, 190.09803921568627, 1892.0884275278738, 0.01, 0.10000233356438003, 3.6220425378819462e-12, 0.0011096899057115169, 2.9345870821103269e-09, 0.10000669537657049, 8.9141094898973431e-12, 0.099999999999999936, 1.9259299443872359e-34, 0.099999999999999936, 1.9259299443872359e-34, 0.0020000000000000005, 0.0, 4.7151523872215755, 0.34563322022195642, 0.49462036484683408, 0.00090612209532940668, 1, 1, 2, 126.94117647058823, 1595.1141868512113, 0.3462291905645843
527, 1.4901960784313726, 9.1518646674355999, 35, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 261.13725490196077, 587.29488658208379, 0.0, 0.47852941176470598, 0.007346856978085352, 191.41176470588235, 1175.497116493656, 0.01, 0.099999943037838296, 4.7480433090738765e-11, 0.0010654613174585009, 1.9768100325655547e-09, 0.00099998573808973354, 1.4715510300083977e-15, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 5.2599343477373308, 0.73346473740961282, 0.51914461794814659, 0.00061030691246931996, 1, 1, 2, 69.843137254901961, 471.34794309880817, 0.6063267302840244
528, 0.86274509803921573, 8.5497885428681268, 10, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 24.96078431372549, 356.07689350249905, 0.0, 0.12049019607843137, 0.0014992695117262591, 48.196078431372548, 239.88312187620141, 0.01, 0.10000714463888452, 2.2725777736350522e-10, 0.0013753240896823243, 2.1170649573786798e-07, 0.010000928037956852, 3.5180942272660738e-12, 0.099999999999999964, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.002, 0.0, 3.9623734969452435, 0.12686204581083196, 0.34720377536432184, 0.065290581988223795, 1, 1, 3, 16.862745098039216, 273.88312187620147, 0.12071966303081316
529, 4.5882352941176467, 19.732410611303344, 50, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 435.78431372549022, 4882.9534794309884, 0.0, 0.027647058823529413, 0.00038122837370242209, 10.96078431372549, 62.665128796616685, 0.01, 0.099996202936172313, 8.7629224847369225e-12, 0.0010982128584906541, 1.0870524740673031e-08, 0.10000470214918726, 2.9934167324201531e-12, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 7.1103280345974529, 5.8447688219550313, 0.50100652922296363, 0.0033562178856625237, 1, 1, 3, 108.11764705882354, 1974.0645905420993, 0.19735513464459567
530, -0.039215686274509803, 2.5866974240676659, 11, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 30.03921568627451, 40.625913110342175, 0.0, 0.16784313725490194, 0.0014512302960399844, 67.137254901960787, 232.19684736639755, 0.01, 0.099990710335555746, 7.0251885710264577e-11, 0.0010290603766650395, 9.4593294571380183e-08, 0.0099988093594667732, 1.0473003441316451e-12, 0.10000000000000003, 0.0, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.6481422936882586, 0.33829203000241587, 0.53940038811365487, 0.029193466200561766, 1, 1, 2, 13.549019607843137, 49.149557862360638, 0.6264942269058624
531, 1.8823529411764706, 16.417531718569784, 46, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 345.47058823529414, 972.24913494809664, 0.0, 0.41946078431372541, 0.015682674932718185, 167.78431372549019, 2509.2279892349097, 0.01, 0.099998538724459032, 2.332201879941927e-11, 0.0010355855359015901, 2.1212279757697688e-09, 0.10000144549638071, 9.8856131815082532e-12, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.002, 0.0, 6.9688700576633753, 0.47865889949939328, 0.53576423151704677, 0.00065543957444209986, 1, 1, 2, 95.411764705882348, 961.37946943483269, 0.35437190513009964
532, 4.5490196078431371, 54.247597078046894, 96, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 884.8039215686274, 8918.7066512879665, 0.0, 0.69524509803921575, 0.017545895809304116, 278.0980392156863, 2807.3433294886581, 0.01, 0.10000098254029259, 1.3543243172730261e-12, 0.0010408671485242233, 9.2647444990901925e-09, 0.0010000156940921346, 5.002388204831515e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.4111109693745085, 0.34965951333834044, 0.53285064970825102, 0.0028593579604377015, 1, 1, 2, 202.01960784313727, 2813.3133410226833, 0.3053955584308729
533, 4.2352941176470589, 31.199538638985004, 62, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 551.74509803921569, 7423.4840445982318, 0.0, 0.19573529411764704, 0.0029071799307958481, 78.294117647058826, 465.14878892733566, 0.01, 0.099997844352417348, 7.932863047525168e-12, 0.0010719477804673927, 1.3310312394927249e-08, 0.010000294537268336, 7.3694143693248961e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 8.0094368944271235, 3.7497077543793296, 0.51557923479766243, 0.0041093520080918841, 1, 1, 3, 140.05882352941177, 1588.0161476355249, 0.28052716781477344
534, 1.6862745098039216, 6.9603998462129946, 15, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 105.11764705882354, 1276.6136101499424, 0.0, 0.25279411764705884, 0.0012820213379469434, 101.11764705882354, 205.12341407151092, 0.01, 0.099993732074228667, 1.0735494234200721e-10, 0.0012579786077687994, 4.9049152594542643e-08, 0.00099997872686942825, 7.3623009567949642e-15, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 5.7899314828447972, 0.69266182879742932, 0.41220710743356076, 0.015136702942367696, 1, 1, 3, 26.980392156862745, 216.29373317954631, 0.6604177522247255
535, 1.7254901960784315, 7.8069973087274134, 12, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 127.31372549019608, 1340.0584390618994, 0.0, 0.1058823529411765, 0.00013402537485582468, 42.352941176470587, 21.44405997693195, 0.01, 0.10000105678148624, 3.0741852870148282e-11, 0.0012014414304621472, 4.3961746208831763e-08, 0.0099996234960073663, 1.2790875697010318e-13, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 5.3866238115548946, 1.391808191794311, 0.4436093270140512, 0.013580468723812222, 1, 1, 3, 27.078431372549019, 249.24875048058436, 0.5910729300068205
536, 3.1568627450980391, 8.2106881968473662, 22, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 161.49019607843138, 3057.6224529027304, 0.0, 0.37686274509803924, 0.0025291282199154165, 150.74509803921569, 404.6605151864668, 0.01, 0.099996086076753976, 2.0689279111200926e-11, 0.0012510728010590275, 1.7608838256954188e-08, 0.10000495361115358, 2.5058107442520155e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 3.5950745309828891, 0.16952125213277078, 0.41604439503899088, 0.0054422048694039828, 1, 1, 2, 54.254901960784316, 229.60169165705497, 0.15720214092572224
537, 5.0196078431372548, 24.254517493271823, 42, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 345.47058823529414, 8527.8961937716249, 0.0, 0.058921568627450994, 0.0031483467896962713, 23.568627450980394, 503.73548635140338, 0.01, 0.10000743999171077, 3.1055033500601147e-11, 0.0011844689480959225, 1.5682352633489874e-08, 0.10000004743885012, 3.6069025815450678e-11, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 6.8103327909663731, 4.4508353975280119, 0.45307115449572044, 0.0048396342237518953, 1, 1, 3, 93.549019607843135, 1369.58093041138, 0.36631296733267754
538, 4.0196078431372548, 57.862360630526723, 94, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 804.21568627450984, 6345.3064206074596, 0.0, 0.25426470588235295, 0.0022206603229527103, 101.70588235294117, 355.30565167243361, 0.01, 0.10000492971470361, 2.3880702235733134e-12, 0.001052564445284353, 5.2499339316039278e-09, 0.010000083777405756, 3.3561569482639156e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 10.270636457819887, 3.9908782671388572, 0.52636301427152987, 0.0016198187804291554, 1, 1, 3, 198.72549019607843, 2847.3364090734335, 0.6625472211860814
539, 2.1960784313725492, 14.785082660515187, 36, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 294.29411764705884, 1867.4625144175316, 0.0, 0.023480392156862744, 0.00015908785082660516, 9.3921568627450984, 25.454056132256827, 0.01, 0.099990670899576597, 1.1697776451951099e-11, 0.0010852728828264649, 1.9247400838690257e-09, 0.009999956296924321, 5.7387662476164356e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 3.5714030228168161, 0.80332491853641752, 0.50825174815093566, 0.00059388850641011641, 1, 1, 1, 75.588235294117652, 1116.0461361014993, 0.4754621446937173
540, 1.9215686274509804, 16.189926951172627, 34, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 248.70588235294119, 1672.482122260669, 0.0, 0.42754901960784314, 0.0023030613225682429, 171.01960784313727, 368.48981161091888, 0.01, 0.099998609952937995, 3.0492501633146173e-11, 0.0011069500149797414, 1.3541294151087346e-08, 0.00099998434684371996, 7.9011635195786942e-16, 0.099999999999999936, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 5.7723687495513412, 0.79963642632065179, 0.49614035374916143, 0.004180969011462486, 1, 1, 2, 63.980392156862742, 436.41138023836987, 0.08520242377694942
541, 4.5294117647058822, 28.327566320645911, 18, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 155.64705882352942, 7590.9734717416368, 0.0, 0.087843137254901962, 0.0045044165705497886, 35.137254901960787, 720.70665128796611, 0.01, 0.099980585144425871, 4.3955815456897719e-11, 0.0013628257696343038, 8.6622178692949293e-08, 0.10000509193940246, 1.9757553362691474e-11, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.002, 0.0, 4.1193003284904588, 5.0730972585328766, 0.35389352089349785, 0.026726906006889983, 1, 1, 1, 49.156862745098039, 650.75970780469049, 0.03727030388521395
