RowID,IndProduction,ResInflow,MaxResVal,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,TotalAbundance,ImmigrationRate,ResourceConcentration,ResourceParticles,Speciation,AvgPerCapitaGrowth,AvgPerCapitaMaint,AvgPerCapitaActiveDispersal,SpecGrowth,SpecDisp,SpecMaint,AvgDist,DormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,AvgEncounter,Aggregation
70, -1.9090909090909092, 17, 91, 0.1, 0.02, 0.5976106690803125, 0.99, 100, 19.8, 20, 290, 0.1, 0.34772727272727272, 139.09090909090909, 0.01, 0.073562799718682362, 0.0023500314571449545, 0.33370227011551468, 0.060823617520492632, 0.32551904788424402, 0.01103786841963807, 7.4844126403345115, 0.27774263487182344, 1, 1, 3, 85.909090909090907, 0.6033774127161337
71, 3.7272727272727271, 12, 116, 0.1, 0.02, 0.41274908946990396, 0.99, 100, 19.8, 20, 165, 0.1, 0.086590909090909093, 34.636363636363633, 0.01, 0.077417201413101391, 0.0036340872923181678, 0.3011633836234649, 0.062949988477853172, 0.25601042110391259, 0.012406041530176543, 2.9993715477566436, 0.41831822438667565, 1, 2, 1, 77.0, 0.8521964070346549
72, -1.5454545454545454, 3, 30, 0.1, 0.02, 0.6711111183540743, 0.99, 100, 19.8, 20, 27, 0.1, 0.61477272727272725, 245.90909090909091, 0.01, 0.066403053399912648, 0.0023976936954451123, 0.21009560875350355, 0.058134292803233505, 0.32977221599131401, 0.011037762566497912, 7.9931269670001166, 0.77304046876239407, 2, 2, 2, 2.0, 0.7535775588890739
73, -1.2727272727272727, 2, 42, 0.1, 0.02, 0.08624988020873829, 0.99, 100, 19.8, 20, 31, 0.1, 0.12250000000000001, 49.0, 0.01, 0.05343228477860771, 0.0008382888074219666, 0.053352718228195921, 0.054779039323703184, 0.047263075902856208, 0.0093004109008338904, 2.6901040322617682, 0.89697928848563646, 1, 3, 1, 1.2727272727272727, 0.07446779589140433
74, 1.2727272727272727, 13, 131, 0.1, 0.02, 0.7608652776286058, 0.99, 100, 19.8, 20, 40, 0.1, 4.4427272727272733, 1777.090909090909, 0.01, 0.072952885412155555, 0.0025561747089140312, 0.54476944335547328, 0.055459581683715432, 0.412887194989627, 0.011588811690269474, 3.0323893288197707, 0.49574451859642471, 2, 1, 1, 13.181818181818182, 0.477841744104444
75, -0.63636363636363635, 16, 75, 0.1, 0.02, 0.6670628072587583, 0.99, 100, 19.8, 20, 22, 0.1, 2.5072727272727273, 1002.9090909090909, 0.01, 0.072627848190814956, 0.0019115782724718456, 0.22978216343413785, 0.056486769541459904, 0.33362450978353225, 0.011369299052161814, 10.900758907259048, 0.78781616275687416, 2, 2, 2, 2.5454545454545454, 0.38154209110416454
76, -0.45454545454545453, 9, 30, 0.1, 0.02, 0.608700408063613, 0.99, 100, 19.8, 20, 62, 0.1, 0.17613636363636365, 70.454545454545453, 0.01, 0.073349390607391818, 0.0027582289678691747, 0.38290811780273637, 0.062032004503527353, 0.38512007323598529, 0.0097228371810220149, 3.7446226687348134, 0.70966497362841729, 1, 2, 2, 16.727272727272727, 0.7226715449859341
77, -1.5454545454545454, 14, 70, 0.1, 0.02, 0.8153880909061079, 0.99, 100, 19.8, 20, 28, 0.1, 3.5674999999999999, 1427.0, 0.01, 0.073607049316101472, 0.0010870505678489705, 0.53690347755552181, 0.054661643464544961, 0.46588213809191503, 0.011566534256006521, 3.036921800957435, 0.88374468279023166, 2, 1, 3, 3.2727272727272729, 0.8374677569721654
78, -1.7272727272727273, 8, 150, 0.1, 0.02, 0.20461436920968534, 0.99, 100, 19.8, 20, 14, 0.1, 0.41204545454545455, 164.81818181818181, 0.01, 0.062805457843882903, 0.0017987132713346789, 0.065035235195200977, 0.054659712975690763, 0.10821122422420353, 0.010713067443974033, 5.1952605009652402, 0.87314114714000302, 1, 3, 2, 2.1818181818181817, 0.6714407915546745
79, -0.81818181818181823, 6, 48, 0.1, 0.02, 0.17534718012740177, 0.99, 100, 19.8, 20, 11, 0.1, 1.5195454545454545, 607.81818181818187, 0.01, 0.075864542803792942, 0.0014291180206948606, 0.083788086767412867, 0.055898393234888454, 0.088489148768611151, 0.011468984068563819, 2.5341419405051817, 0.87984785564999468, 2, 2, 1, 0.81818181818181823, 0.08655127385366211
80, -0.45454545454545453, 9, 75, 0.1, 0.02, 0.09798842065882742, 0.99, 100, 19.8, 20, 140, 0.1, 2.9959090909090906, 1198.3636363636363, 0.01, 0.034878477968980477, 0.00093200545005756692, 0.052588806424163706, 0.054908551086744313, 0.05373116969235648, 0.010697748735294457, 10.373065292558429, 0.81505352809840381, 2, 1, 2, 15.545454545454545, 0.43135532691962886
81, -1.8181818181818181, 15, 18, 0.1, 0.02, 0.43503063902986555, 0.99, 100, 19.8, 20, 78, 0.1, 0.2384090909090909, 95.36363636363636, 0.01, 0.063218855751339328, 0.0028205515531554274, 0.28486043216211931, 0.057364389190544873, 0.25216243566466062, 0.012268008488747912, 6.61813571951798, 0.72572112395765886, 1, 1, 3, 25.90909090909091, 0.47771368600897823
82, 0.63636363636363635, 17, 37, 0.1, 0.02, 0.16275177293311552, 0.99, 100, 19.8, 20, 235, 0.1, 0.089999999999999997, 36.0, 0.01, 0.075750830297469304, 0.0026287936613892953, 0.080316133045222102, 0.059630107978366098, 0.090154202318836238, 0.010744331243450991, 3.0537655025787598, 0.54857302782358142, 1, 2, 1, 45.363636363636367, 0.4415800268641278
83, -1.6363636363636365, 6, 137, 0.1, 0.02, 0.21751663343308517, 0.99, 100, 19.8, 20, 33, 0.1, 0.24977272727272723, 99.909090909090907, 0.01, 0.046699983661290828, 0.0015266589743897613, 0.10638631331909978, 0.048914754822440787, 0.12089746410780773, 0.011225239664687754, 6.0672889817607976, 0.90597674418244167, 2, 3, 3, 1.9090909090909092, 0.6583875806262883
84, -1.2727272727272727, 11, 100, 0.1, 0.02, 0.3237340631728539, 0.99, 100, 19.8, 20, 16, 0.1, 2.4031818181818179, 961.27272727272725, 0.01, 0.044884350586386172, 0.0011680767487013738, 0.11051829940640917, 0.052723444126633011, 0.17626151067250009, 0.010709208942155671, 3.1763762962465587, 0.93261545218066955, 2, 2, 1, 0.45454545454545453, 0.12814400601681047
85, -1.9090909090909092, 13, 98, 0.1, 0.02, 0.19701043013311226, 0.99, 100, 19.8, 20, 23, 0.1, 0.6859090909090908, 274.36363636363637, 0.01, 0.030957297036769759, 0.0013047233393780227, 0.070757637048053379, 0.049636716228915294, 0.11229888459863063, 0.01121358530673096, 5.7639289754538066, 0.7813843879804161, 2, 3, 3, 4.5454545454545459, 0.527771081350215
86, -1.3636363636363635, 7, 149, 0.1, 0.02, 0.5561337296308029, 0.99, 100, 19.8, 20, 18, 0.1, 1.1624999999999999, 465.0, 0.01, 0.057263309803379056, 0.0021864603263329063, 0.35701052235752795, 0.058666913440136387, 0.27701832806275378, 0.010881985691657879, 10.895623338742732, 0.85756895181293513, 2, 2, 2, 1.0909090909090908, 0.04723831192556142
87, 0.18181818181818182, 7, 22, 0.1, 0.02, 0.6944861768983097, 0.99, 100, 19.8, 20, 128, 0.1, 0.098409090909090932, 39.363636363636367, 0.01, 0.083925678043647964, 0.001567721795864871, 0.50795325485809473, 0.052496492572017342, 0.40237802647813881, 0.0099821886900995881, 4.0196059494332115, 0.43362317394458799, 1, 1, 3, 63.636363636363633, 0.21897920835499785
88, -0.90909090909090906, 15, 20, 0.1, 0.02, 0.44224819894620315, 0.99, 100, 19.8, 20, 21, 0.1, 0.55954545454545446, 223.81818181818181, 0.01, 0.055296794033032518, 0.0011384719297001329, 0.2176742423950275, 0.061233734810660148, 0.25324724260502313, 0.01135668398655305, 7.7656347451109555, 0.9738074888074888, 1, 3, 3, 0.90909090909090906, 0.8285813777615462
89, -0.81818181818181823, 8, 146, 0.1, 0.02, 0.07156790355761058, 0.99, 100, 19.8, 20, 21, 0.1, 0.54113636363636364, 216.45454545454547, 0.01, 0.049121991777688216, 0.0035026918772909183, 0.028815147305280342, 0.056726598775150697, 0.041351563238578762, 0.0095558250402486763, 2.5444407077805509, 0.70113892548675161, 2, 3, 1, 4.4545454545454541, 0.43816039734386253
90, 1.0909090909090908, 5, 154, 0.1, 0.02, 0.02738953904426459, 0.99, 100, 19.8, 20, 103, 0.1, 0.0625, 25.0, 0.01, 0.064348055084528996, 0.0022340841036339737, 0.015954315161811599, 0.05799019522377822, 0.015637680384845289, 0.010508848838923378, 7.9321721516369621, 0.62070641610878363, 1, 2, 3, 33.909090909090907, 0.4179691325107578
91, -1.8181818181818181, 10, 108, 0.1, 0.02, 0.36685851166738304, 0.99, 100, 19.8, 20, 54, 0.1, 1.6188636363636364, 647.5454545454545, 0.01, 0.045544874349618937, 0.00075813376468062267, 0.26216332751808918, 0.05465141524355787, 0.22504550230551953, 0.011455021501303857, 11.643334635703798, 0.91803359330788792, 2, 2, 2, 2.3636363636363638, 0.31972815523844805
92, -2.0, 10, 61, 0.1, 0.02, 0.22718084052407683, 0.99, 100, 19.8, 20, 122, 0.1, 0.12318181818181818, 49.272727272727273, 0.01, 0.068419118377889235, 0.0022555827868282999, 0.15797332588106694, 0.054738967885221694, 0.12308829097549777, 0.011932608336703726, 3.9939705303649262, 0.55565577024254764, 1, 2, 2, 43.18181818181818, 0.47516497159566407
93, 0.0, 14, 170, 0.1, 0.02, 0.7007396342260233, 0.99, 100, 19.8, 20, 237, 0.1, 0.049318181818181817, 19.727272727272727, 0.01, 0.07190930632659874, 0.0027997831890379426, 0.29838186482500706, 0.054050399353474624, 0.3299800661440136, 0.011339001723313312, 3.207284278347267, 0.61974891035379842, 1, 1, 1, 90.090909090909093, 0.4593502863614465
94, -1.0, 6, 120, 0.1, 0.02, 0.663810811521349, 0.99, 100, 19.8, 20, 24, 0.1, 0.27204545454545453, 108.81818181818181, 0.01, 0.06574347947890459, 0.001840355824872162, 0.24151273788528221, 0.055210890236134132, 0.37285005998550458, 0.010900366909410642, 7.5336461954436995, 0.94799077678388033, 2, 3, 2, 1.7272727272727273, 0.38083618052982554
95, -1.1818181818181819, 1, 52, 0.1, 0.02, 0.08680168804751133, 0.99, 100, 19.8, 20, 24, 0.1, 0.31318181818181817, 125.27272727272727, 0.01, 0.079657689174799109, 0.0016959873219973233, 0.034193398197233042, 0.053313213106613945, 0.048135064072597669, 0.011059033580019985, 2.4200993500359771, 0.90808742305699708, 2, 1, 1, 1.9090909090909092, 0.32577346613888797
96, -0.90909090909090906, 18, 79, 0.1, 0.02, 0.49825391384350504, 0.99, 100, 19.8, 20, 13, 0.1, 0.74636363636363645, 298.54545454545456, 0.01, 0.045512984768114786, 0.0012114417419472787, 0.17829214356677234, 0.055719466302663133, 0.26042013264166003, 0.01151327752514259, 5.0136142310290985, 0.926380563880564, 1, 3, 3, 1.1818181818181819, 0.3633929835397388
97, -2.0909090909090908, 9, 175, 0.1, 0.02, 0.04897771741974394, 0.99, 100, 19.8, 20, 19, 0.1, 1.3759090909090907, 550.36363636363637, 0.01, 0.062659882582481216, 0.0023941517091397493, 0.020349926279749884, 0.058901767747102568, 0.025444715223910577, 0.0098607561761069832, 7.651364855676281, 0.85177685369072942, 2, 2, 2, 2.5454545454545454, 0.6664396406033672
98, -0.81818181818181823, 15, 129, 0.1, 0.02, 0.04556402975407062, 0.99, 100, 19.8, 20, 12, 0.1, 0.5563636363636365, 222.54545454545453, 0.01, 0.03611422225353482, 0.0026803946146393507, 0.022730398543264231, 0.053875148482069292, 0.023804957807995207, 0.0098613614564753982, 6.520672830865581, 0.81476230988263076, 1, 3, 3, 2.0, 0.6449794618173227
99, -1.5454545454545454, 7, 103, 0.1, 0.02, 0.7488700598338807, 0.99, 100, 19.8, 20, 34, 0.1, 0.38681818181818178, 154.72727272727272, 0.01, 0.02664671501286341, 0.0011374925767833682, 0.25979539520235734, 0.054773580957262813, 0.35315161135310769, 0.0090534888041025503, 2.7386769485165776, 0.94334798620312343, 2, 3, 1, 1.2727272727272727, 0.45135020093308453
100, -1.0909090909090908, 16, 130, 0.1, 0.02, 0.8634586847860087, 0.99, 100, 19.8, 20, 19, 0.1, 0.49227272727272736, 196.90909090909091, 0.01, 0.034872696996798173, 0.001750980876429284, 0.42643886494516769, 0.058291839083981903, 0.49793564460129608, 0.01254708607208223, 6.4673514294510364, 0.87181328137225789, 1, 3, 2, 2.1818181818181817, 0.5996841743493866
101, -2.1818181818181817, 7, 22, 0.1, 0.02, 0.7855214362213585, 0.99, 100, 19.8, 20, 32, 0.1, 0.78068181818181825, 312.27272727272725, 0.01, 0.06141182216574783, 0.0019967760994888525, 0.44972537463776857, 0.056842623304232183, 0.43508783628281777, 0.010589065767093587, 8.1742854858024394, 0.88320088743676795, 2, 2, 2, 1.6363636363636365, 0.08615569641250335
102, -4.1818181818181817, 12, 74, 0.1, 0.02, 0.12098660002996371, 0.99, 100, 19.8, 20, 172, 0.1, 0.098863636363636362, 39.545454545454547, 0.01, 0.057393529482339285, 0.0024782462750547411, 0.055744166603871451, 0.050645254238526394, 0.074197836964415204, 0.011242343008540131, 4.2029815340808163, 0.56055687989625236, 1, 2, 3, 44.909090909090907, 0.6441520784416552
103, -0.27272727272727271, 16, 56, 0.1, 0.02, 0.6831865770178556, 0.99, 100, 19.8, 20, 8, 0.1, 0.72113636363636358, 288.45454545454544, 0.01, 0.056808359548793132, 0.0019368198299530347, 0.19723525182091742, 0.047805477332554712, 0.31487335554377444, 0.011412720962317185, 3.0177784770273322, 0.91983471074380152, 2, 3, 1, 0.81818181818181823, 0.10471646103137972
104, -0.18181818181818182, 15, 33, 0.1, 0.02, 0.030749201634991133, 0.99, 100, 19.8, 20, 17, 0.1, 5.403863636363635, 2161.5454545454545, 0.01, 0.048658089651010795, 0.0035313919076151224, 0.01510618712025427, 0.057985356683230752, 0.0178243021812685, 0.010916947153821107, 2.6616259142990839, 0.50524556712637214, 2, 1, 1, 6.4545454545454541, 0.6313116555545314
105, -0.36363636363636365, 17, 88, 0.1, 0.02, 0.15291072929305585, 0.99, 100, 19.8, 20, 32, 0.1, 2.146590909090909, 858.63636363636363, 0.01, 0.076425462632698921, 0.0025131005011779545, 0.083704356438050492, 0.057512145884440063, 0.088710658699727843, 0.0109719614334183, 6.3608041631605836, 0.73399359148022247, 2, 2, 3, 5.0, 0.2958988652122789
106, -1.0909090909090908, 7, 155, 0.1, 0.02, 0.718722247801355, 0.99, 100, 19.8, 20, 16, 0.1, 0.28931818181818181, 115.72727272727273, 0.01, 0.059733088838342802, 0.0011490941384580001, 0.41820580809764785, 0.056040078200728753, 0.36589846654694186, 0.010348149249759644, 12.888190187770276, 0.96280264531252679, 2, 3, 2, 0.27272727272727271, 0.42892310627049113
107, -0.36363636363636365, 12, 139, 0.1, 0.02, 0.21052828841197327, 0.99, 100, 19.8, 20, 31, 0.1, 4.2422727272727263, 1696.909090909091, 0.01, 0.070769002111247786, 0.0022208881446240535, 0.14957440924360615, 0.060528238738623494, 0.12154100145767793, 0.011413667310767041, 2.7870931267101793, 0.57791070529340327, 2, 1, 1, 8.0, 0.22138008755060457
108, 3.5454545454545454, 4, 143, 0.1, 0.02, 0.11095048983769772, 0.99, 100, 19.8, 20, 131, 0.1, 0.064999999999999988, 26.0, 0.01, 0.080376364071811465, 0.0020658852698183499, 0.060806791391572232, 0.051137718704487474, 0.050688761466367402, 0.011743850094421349, 2.806703730310943, 0.41730759410902257, 1, 1, 1, 64.545454545454547, 0.8149417715162112
109, -1.0, 8, 18, 0.1, 0.02, 0.47226911177703607, 0.99, 100, 19.8, 20, 34, 0.1, 1.3779545454545454, 551.18181818181813, 0.01, 0.066296022448583444, 0.00201437093798728, 0.19424644577620312, 0.061042574754831144, 0.24180624627549624, 0.012371591862522071, 5.5351677412730798, 0.75568615173174714, 2, 2, 2, 4.1818181818181817, 0.7051932589124107
110, -0.63636363636363635, 12, 177, 0.1, 0.02, 0.6052002268832782, 0.99, 100, 19.8, 20, 11, 0.1, 0.57659090909090904, 230.63636363636363, 0.01, 0.069630432118354194, 0.0015920664484402247, 0.2903553354231842, 0.056661024158788577, 0.32905725407344411, 0.011901954024616745, 3.0960099625815261, 0.74671086489268312, 1, 3, 1, 2.4545454545454546, 0.8379397318788642
111, -1.3636363636363635, 7, 135, 0.1, 0.02, 0.6048301778802223, 0.99, 100, 19.8, 20, 165, 0.1, 0.19613636363636366, 78.454545454545453, 0.01, 0.091231266447049417, 0.0024237210032463023, 0.2074802117763295, 0.053806397177365482, 0.28187565500051387, 0.01035883206653701, 7.4701528582417236, 0.44209106116422697, 1, 2, 3, 29.545454545454547, 0.04546086943302347
112, -1.5454545454545454, 2, 57, 0.1, 0.02, 0.7964606941208513, 0.99, 100, 19.8, 20, 29, 0.1, 0.053409090909090913, 21.363636363636363, 0.01, 0.040952009767649664, 0.0020659355141058626, 0.2948982826046706, 0.058854416241123302, 0.42988228577385873, 0.012343252554635675, 5.9450738236881104, 0.91857463740366119, 2, 3, 3, 0.0, 0.01671002027158158
113, -2.6363636363636362, 10, 104, 0.1, 0.02, 0.11896858832594381, 0.99, 100, 19.8, 20, 105, 0.1, 0.59954545454545449, 239.81818181818181, 0.01, 0.069615256486127194, 0.00078577434444885154, 0.068918167451472293, 0.061855854340753053, 0.071585239319859148, 0.011040240239148198, 5.6690699933708935, 0.91047252557007718, 2, 3, 2, 5.0909090909090908, 0.5954323863972211
114, -1.6363636363636365, 3, 65, 0.1, 0.02, 0.23507948169393791, 0.99, 100, 19.8, 20, 29, 0.1, 0.034999999999999996, 14.0, 0.01, 0.067841705449454212, 0.0023723286850836742, 0.14572488602008621, 0.060539492759219195, 0.12618014376010095, 0.0099498663763526191, 2.8280782505364983, 0.61222734935650258, 1, 1, 1, 12.636363636363637, 0.6695364866010584
115, -1.4545454545454546, 8, 167, 0.1, 0.02, 0.6167448665239724, 0.99, 100, 19.8, 20, 34, 0.1, 0.30636363636363634, 122.54545454545455, 0.01, 0.044653177459094057, 0.0023998976386980552, 0.39466645742010209, 0.050007925958358262, 0.36476469776727921, 0.010183610496490299, 4.8384681330196564, 0.83706729367685118, 2, 3, 3, 4.4545454545454541, 0.804111581496769
116, 3.4545454545454546, 14, 18, 0.1, 0.02, 0.8020847025946477, 0.99, 100, 19.8, 20, 209, 0.1, 0.17659090909090908, 70.63636363636364, 0.01, 0.070445761543560123, 0.0023000292416684074, 0.36674511471081245, 0.051360010158474113, 0.393526337730561, 0.010820491452084842, 3.286490979539384, 0.28809669199339666, 1, 2, 1, 75.090909090909093, 0.3282065104701561
117, 3.3636363636363638, 14, 128, 0.1, 0.02, 0.33402715021099905, 0.99, 100, 19.8, 20, 288, 0.1, 0.12409090909090909, 49.636363636363633, 0.01, 0.071801896878374946, 0.0025266969246845678, 0.19499604073531576, 0.053269054128203132, 0.16202313188844636, 0.010058123005403374, 2.7260525557146584, 0.50153588860006837, 1, 2, 1, 122.63636363636364, 0.8733034607108464
118, -1.0, 1, 32, 0.1, 0.02, 0.6006874253667053, 0.99, 100, 19.8, 20, 20, 0.1, 0.12181818181818183, 48.727272727272727, 0.01, 0.067227985413179994, 0.0022667121647596145, 0.36330035636071129, 0.065126876545642795, 0.34305286523318229, 0.011289196653473761, 5.429232582294099, 0.76992969992969984, 1, 3, 2, 0.090909090909090912, 0.10453865197356611
119, 0.90909090909090906, 13, 37, 0.1, 0.02, 0.5142315381507773, 0.99, 100, 19.8, 20, 76, 0.1, 0.1665909090909091, 66.63636363636364, 0.01, 0.073947353715193162, 0.0048585348895664737, 0.29386084490875131, 0.056676568341860994, 0.28250567219257933, 0.011824385989840768, 2.5558243272913015, 0.37735279378009901, 1, 2, 1, 43.909090909090907, 0.0417726969813087
120, -1.9090909090909092, 8, 83, 0.1, 0.02, 0.4321357144908315, 0.99, 100, 19.8, 20, 52, 0.1, 1.5018181818181817, 600.72727272727275, 0.01, 0.041570981619682097, 0.0015812348431898211, 0.24061707972336216, 0.046625836660518047, 0.25493034717501006, 0.010538434086756757, 9.5745072448252042, 0.71863161340656267, 2, 2, 2, 8.9090909090909083, 0.7621541697997628
121, -2.2727272727272729, 19, 87, 0.1, 0.02, 0.49041393073351436, 0.99, 100, 19.8, 20, 43, 0.1, 4.1961363636363638, 1678.4545454545455, 0.01, 0.068164867804783577, 0.0016765415775152532, 0.30802942231201463, 0.056794623864654531, 0.26149461291926673, 0.010045261749227281, 10.04278596403638, 0.79669687779963638, 2, 1, 2, 7.2727272727272725, 0.45827657173317327
122, -1.2727272727272727, 18, 61, 0.1, 0.02, 0.7840904966231559, 0.99, 100, 19.8, 20, 31, 0.1, 1.9322727272727271, 772.90909090909088, 0.01, 0.049674532027782541, 0.0016157774188717883, 0.47534476433083717, 0.056109623451376628, 0.41639018486329449, 0.011093497879180046, 7.0987083552154564, 0.88628634707700182, 2, 2, 3, 2.8181818181818183, 0.4316284892492868
123, -1.0, 11, 151, 0.1, 0.02, 0.6111300542164186, 0.99, 100, 19.8, 20, 19, 0.1, 0.39250000000000002, 157.0, 0.01, 0.043324448013197119, 0.0018005997662338693, 0.24018599704285926, 0.061087815068162743, 0.29155988563641616, 0.011597818607380812, 2.8460183977051163, 0.92297784352808288, 2, 3, 1, 1.9090909090909092, 0.1563737995145067
124, -1.0, 9, 158, 0.1, 0.02, 0.35609052498733273, 0.99, 100, 19.8, 20, 18, 0.1, 0.53250000000000008, 213.0, 0.01, 0.038107733100917592, 0.0019745836650627807, 0.23471129367755089, 0.050983621716792736, 0.18888306191499221, 0.011691842758639244, 3.119593327395906, 0.89630012730491193, 2, 3, 1, 1.9090909090909092, 0.48819531129593996
125, -1.8181818181818181, 2, 74, 0.1, 0.02, 0.6708082562163193, 0.99, 100, 19.8, 20, 29, 0.1, 1.0413636363636363, 416.54545454545456, 0.01, 0.065415357917768119, 0.00093664724359812765, 0.22820059383009256, 0.062863288887090155, 0.36976121948045293, 0.011041698236072062, 9.4387545470458125, 0.85782236806877776, 2, 1, 2, 1.7272727272727273, 0.5459349340469603
