RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
39, -0.40594059405940597, 7.2114498578570734, 45, 0.2, 0.008, 0.0005603706602004816, 0.99, 100, 19.8, 20, 31.673267326732674, 729.66552298794261, 0.1, 5.7612376237623772, 0.74778398808940316, 2304.4950495049507, 119645.43809430447, 0.01, 0.1999478571402159, 2.6216643295482315e-09, 0.0063739138398374896, 1.0556424036850985e-06, 0.00056031511746230174, 1.1149909858741151e-14, 0.19999999999999996, 7.7037197775489434e-34, 0.00056037066020048145, 1.1754943508222875e-38, 0.0080000000000000019, 3.009265538105056e-36, 2.9720473419613467, 4.1099227946358798, 0.28874655489696793, 0.021619918984302641, 2, 1, 2, 8.7029702970297027, 65.555337711989026, 0.25230082704382994
40, -0.53465346534653468, 2.1299872561513569, 36, 0.2, 0.008, 0.0005712424516453629, 0.99, 100, 19.8, 20, 16.326732673267326, 174.57641407705123, 0.1, 2.5969554455445545, 0.16166059454955398, 1038.7821782178219, 25865.695127928633, 0.01, 0.19996930944409441, 2.7792872928006701e-09, 0.0036035049648968807, 1.9508965795684733e-06, 0.00057132074325401882, 6.9480195414915046e-15, 0.19999999999999998, 2.9213115592091536e-33, 0.00057124245164536284, 1.1754943508222875e-38, 0.0080000000000000019, 1.1619936236247246e-36, 6.6793134273015617, 10.827593518662763, 0.65010792190345423, 0.036944311404169823, 2, 2, 3, 2.0693069306930694, 5.3120282325262211, 0.19345416350792233
41, 0.10891089108910891, 2.6911087148318797, 8, 0.2, 0.008, 0.00022475715907106797, 0.99, 100, 19.8, 20, 36.910891089108908, 328.95245564160393, 0.1, 0.33358910891089105, 0.0037234425546515048, 133.43564356435644, 595.75080874424089, 0.01, 0.19999737820410615, 2.5663861907297801e-09, 0.0026900113724445101, 8.5342954349145081e-07, 0.00022475162059982219, 2.9261815449207726e-16, 0.19999999999999998, 3.0814879110195774e-33, 0.00022475715907106789, 2.9387358770557188e-39, 0.0080000000000000036, 3.009265538105056e-36, 3.6676787411831349, 0.31902603824756015, 0.75404527497113927, 0.016304298381998164, 1, 2, 2, 2.5445544554455446, 4.2678168806979713, 0.0826835622820159
42, -0.039603960396039604, 3.7212038035486708, 43, 0.2, 0.008, 0.000792794811461567, 0.99, 100, 19.8, 20, 37.396039603960396, 299.48671698853053, 0.1, 3.8434405940594054, 0.61919763013430063, 1537.3762376237623, 99071.620821488075, 0.01, 0.19998500794994931, 1.3702266319964978e-09, 0.003947199946813815, 2.0356582372297952e-06, 0.00079284216151991396, 6.7961445489005283e-15, 0.19999999999999996, 3.5543895211265419e-33, 0.00079279481146156676, 6.0636886809743743e-38, 0.0080000000000000019, 2.2941925389513794e-36, 2.7894184846967112, 0.36094852178980391, 0.60298410477429365, 0.039769391456769228, 2, 1, 1, 6.5148514851485144, 26.546809136359172, 0.10496162352888885
43, -0.57425742574257421, 2.5019115772963438, 15, 0.2, 0.008, 0.00038163804097560595, 0.99, 100, 19.8, 20, 15.059405940594059, 88.768748161944899, 0.1, 1.1858415841584158, 0.027153994706401348, 474.33663366336634, 4344.6391530242126, 0.01, 0.20005132330040576, 2.8790109452874435e-09, 0.0031994671502307112, 1.5950526462270524e-06, 0.00038157319116882639, 3.1356089674007884e-15, 0.19999999999999993, 3.8366049981258599e-33, 0.00038163804097560605, 2.3335308647511747e-38, 0.0080000000000000019, 2.7113184551243575e-36, 9.1271860407534362, 4.7539723485513923, 0.70412307962685161, 0.030154149728770615, 2, 2, 2, 0.5544554455445545, 0.62327222821292039, 0.13642331054914306
44, -0.19801980198019803, 0.53504558376629741, 43, 0.2, 0.008, 0.0006437185078355578, 0.99, 100, 19.8, 20, 3.6732673267326734, 7.8635427899225556, 0.1, 1.3763118811881188, 0.11946405867071856, 550.52475247524751, 19114.249387314969, 0.01, 0.19989623415223834, 7.0700703297014707e-09, 0.0037219282693699376, 4.84866940548275e-06, 0.00064369292785118647, 1.956787134111817e-13, 0.20000000000000001, 7.7037197775489434e-34, 0.00064371850783555783, 4.70197740328915e-38, 0.0080000000000000036, 3.009265538105056e-36, 10.97526150588669, 11.783114388686542, 0.63913607996941324, 0.098535146690030814, 2, 3, 2, 0.0099009900990099011, 0.0098029604940692051, 0.09881131266961161
45, -3.0891089108910892, 220.51681207724729, 74, 0.2, 0.008, 0.0004054230499898577, 0.99, 100, 19.8, 20, 854.50495049504946, 34142.289579453005, 0.1, 2.7971782178217821, 0.28676505734731883, 1118.8712871287128, 45882.409175571025, 0.01, 0.20000176265398334, 2.541398493184568e-11, 0.0044137155929428904, 6.7456069983713242e-07, 0.00040542022387442462, 1.6948818516638519e-16, 0.19999999999999993, 2.1967042534000947e-33, 0.00040542304998985755, 3.37809143887296e-38, 0.0080000000000000019, 3.009265538105056e-36, 4.5725904619251496, 0.39321516797009032, 0.5500768613603928, 0.011879111572632241, 1, 1, 3, 165.55445544554456, 812.6034702480149, 0.27636937183902377
46, 1.7029702970297029, 96.901872365454381, 40, 0.2, 0.008, 0.0003674349212979574, 0.99, 100, 19.8, 20, 486.59405940594058, 15352.617390451916, 0.1, 1.0542821782178216, 0.091359695127928617, 421.71287128712873, 14617.55122046858, 0.01, 0.20000968818371279, 4.6541952257359021e-11, 0.004340203338723995, 1.5830731532635448e-07, 0.00036745629136196076, 9.3272057181886389e-17, 0.19999999999999996, 3.2721740441272246e-33, 0.00036743492129795723, 2.8776334479288179e-38, 0.0080000000000000019, 2.8602919966147066e-36, 2.6962732227779527, 0.27963059025062614, 0.55372405183428308, 0.0033558552911196189, 1, 1, 1, 115.85148514851485, 1424.621507695324, 0.31633163040454537
47, -0.24752475247524752, 0.83972159592196838, 67, 0.2, 0.008, 0.0004649393415738432, 0.99, 100, 19.8, 20, 10.504950495049505, 14.131163611410649, 0.1, 2.241782178217822, 0.2602381604744633, 896.71287128712868, 41638.105675914121, 0.01, 0.19995887455648403, 6.5010905416147457e-10, 0.0028409504247967027, 1.5687842802279104e-06, 0.00046496421929752155, 8.1706130732350459e-15, 0.1999999999999999, 1.6780379713472947e-33, 0.0004649393415738432, 9.6018102913701706e-40, 0.0080000000000000019, 3.009265538105056e-36, 7.2679471691077522, 1.998303690064501, 0.74389851362232817, 0.031167426425101868, 1, 3, 2, 0.0099009900990099011, 0.0098029604940692034, 0.3142094499620945
48, 0.93069306930693074, 5.2328203117341445, 46, 0.2, 0.008, 0.000912703305610224, 0.99, 100, 19.8, 20, 36.594059405940591, 690.35996470934219, 0.1, 3.8310148514851488, 0.45764395770022542, 1532.4059405940593, 73223.033232036076, 0.01, 0.20000956614819762, 9.4279494606406716e-10, 0.0037041617059792426, 7.4446730692053446e-07, 0.00091270722687244999, 5.3000381680763619e-14, 0.1999999999999999, 1.98313578431953e-34, 0.00091270330561022382, 1.88079096131566e-37, 0.0080000000000000019, 7.7466241574981642e-37, 10.130426035717395, 7.3216208351761365, 0.63052273417691185, 0.015437822271548468, 2, 1, 3, 6.3069306930693072, 55.737476717968832, 0.3476811141890324
49, 0.099009900990099015, 16.30702872267425, 6, 0.2, 0.008, 0.00017059802626214482, 0.99, 100, 19.8, 20, 100.32673267326733, 2531.9625526909126, 0.1, 0.14702970297029699, 0.0014608555533771202, 58.811881188118811, 233.73688854033907, 0.01, 0.20001242290105009, 1.4761859318569177e-10, 0.0034366164324557582, 1.8873820217197284e-06, 0.00017059307754120433, 2.453288536867792e-16, 0.19999999999999993, 1.1364893533215768e-33, 0.00017059802626214482, 2.3859043754313758e-39, 0.0080000000000000019, 8.342518323459562e-37, 2.8822928630124052, 0.49261474682627093, 0.65909653749219399, 0.034278853331826148, 1, 2, 1, 14.871287128712872, 131.45868052151749, 0.018684909242183585
50, -0.18811881188118812, 0.88540339182433081, 51, 0.2, 0.008, 0.0008164981393324057, 0.99, 100, 19.8, 20, 9.6039603960396036, 17.229291245956276, 0.1, 1.5624009900990097, 0.14752437138515831, 624.96039603960401, 23603.899421625338, 0.01, 0.20000988136044862, 3.3680808454779708e-09, 0.0035842285207328861, 1.6866764377933523e-06, 0.00081626240894661919, 2.5882784655459099e-14, 0.19999999999999993, 2.8755468872633186e-33, 0.00081649813933240567, 1.0591087715329521e-38, 0.0080000000000000019, 2.562344913634008e-36, 2.658847324687732, 0.56279816920954895, 0.65938422048491785, 0.03690617492651798, 1, 3, 1, 0.0, 0.0, 0.228320103997173
51, -0.12871287128712872, 1.2210567591412607, 2, 0.2, 0.008, 0.0004641827585718681, 0.99, 100, 19.8, 20, 15.267326732673267, 32.33447701205764, 0.1, 0.33136138613861393, 0.024371104548573656, 132.54455445544554, 3899.3767277717866, 0.01, 0.19995336739833452, 1.5412187836292195e-09, 0.0035772199753578062, 1.6080551416339583e-06, 0.00046411906729036331, 6.4628622765671959e-15, 0.1999999999999999, 5.6443095399863545e-34, 0.00046418275857186802, 1.5682956809237946e-38, 0.0080000000000000019, 2.2048084140571697e-36, 8.090241248167775, 2.9515782722668789, 0.65080048056180873, 0.034051605704348835, 2, 1, 2, 1.5346534653465347, 3.100284285854328, 0.2925098486779895
52, -0.65346534653465349, 2.3056563082050778, 18, 0.2, 0.008, 0.0008761284721917103, 0.99, 100, 19.8, 20, 10.752475247524753, 117.37437506126849, 0.1, 1.5377475247524752, 0.03441181991961572, 615.09900990099015, 5505.8911871385162, 0.01, 0.20005384222810138, 6.8144675511023166e-09, 0.0036156303972692599, 2.2450778089985247e-06, 0.00087603764687669509, 1.147333390494672e-13, 0.19999999999999993, 2.0060181202924477e-33, 0.00087612847219170999, 2.3731019617095489e-37, 0.0080000000000000019, 3.009265538105056e-36, 11.537891027936869, 8.8240090885825033, 0.63862032975313476, 0.045137407557298531, 2, 1, 2, 0.72277227722772275, 1.1112636016076858, 0.2733476503193875
53, -0.019801980198019802, 0.87089501029310856, 6, 0.2, 0.008, 0.0005699695307179583, 0.99, 100, 19.8, 20, 8.8415841584158414, 24.093716302323305, 0.1, 0.15693069306930693, 0.0021717674737770812, 62.772277227722775, 347.48279580433291, 0.01, 0.20000736548553685, 3.8178427930972772e-09, 0.0040350523050034079, 2.221906904817014e-06, 0.00056995318899247423, 1.8892713263569059e-14, 0.1999999999999999, 7.7037197775489434e-34, 0.00056996953071795844, 0.0, 0.0080000000000000019, 3.009265538105056e-36, 3.6946137331399633, 1.3802728813121767, 0.58927466922516425, 0.045302496578655524, 1, 2, 3, 0.79207920792079212, 1.5706303303597688, 0.2597251857663515
54, -0.24752475247524752, 0.58229585334771095, 44, 0.2, 0.008, 0.0001441197044302268, 0.99, 100, 19.8, 20, 7.7623762376237622, 11.131653759435354, 0.1, 1.4239356435643566, 0.12164410229389278, 569.57425742574253, 19463.056367022837, 0.01, 0.199922840086455, 1.0667585744344261e-09, 0.0027911146754035442, 1.2811255875253547e-06, 0.00014407812553467493, 1.036627844133444e-15, 0.19999999999999998, 1.9602534483466124e-33, 0.00014411970443022686, 4.8300015405074187e-39, 0.0080000000000000019, 1.4599407066054232e-36, 2.8145966265350055, 0.93380215282944867, 0.74785449133148607, 0.025777238316087785, 2, 3, 1, 0.0, 0.0, 0.3343684833081371
55, -0.059405940594059403, 1.1845897461033235, 14, 0.2, 0.008, 0.000655913702422816, 0.99, 100, 19.8, 20, 11.099009900990099, 33.970395059307904, 0.1, 1.0364356435643562, 0.023820339917655135, 414.57425742574259, 3811.2543868248208, 0.01, 0.19998442570488842, 4.4122000042012463e-09, 0.0035585821404670289, 2.9738983122020985e-06, 0.00065600210566364682, 2.0493325921632782e-14, 0.19999999999999993, 2.8908017779119301e-33, 0.00065591370242281647, 1.88079096131566e-37, 0.0080000000000000019, 3.009265538105056e-36, 7.5499413968745674, 5.7236101909723782, 0.65419713463375639, 0.062682499690622479, 2, 2, 2, 1.0594059405940595, 3.0855798451132244, 0.21643310718020625
56, -0.21782178217821782, 0.72483089893147745, 64, 0.2, 0.008, 0.0004196097533567993, 0.99, 100, 19.8, 20, 6.891089108910891, 11.48318792275267, 0.1, 2.1116336633663368, 0.26528693510440149, 844.65346534653463, 42445.909616704244, 0.01, 0.20001493251785016, 1.3749315421281892e-08, 0.0035450089267204813, 2.7734408084315749e-06, 0.00041954236576015346, 4.9164229001683459e-14, 0.19999999999999998, 2.3950178318320478e-33, 0.00041960975335679935, 1.7428740498577975e-38, 0.0080000000000000019, 3.009265538105056e-36, 2.8220280675891067, 1.1949443711278036, 0.67185034437509694, 0.064645820452745847, 2, 3, 1, 0.0, 0.0, 0.2692244922304139
57, -0.069306930693069313, 7.1338104107440454, 55, 0.2, 0.008, 0.0007170024000034223, 0.99, 100, 19.8, 20, 53.861386138613859, 847.64415253406537, 0.1, 4.1965099009900984, 1.0357128810900891, 1678.6039603960396, 165714.06097441429, 0.01, 0.1999782913934614, 6.2162204034989446e-10, 0.0031085249256308863, 5.4227989941320863e-07, 0.00071692104101190896, 2.1543898742897414e-14, 0.1999999999999999, 3.5315071851536243e-33, 0.00071700240000342253, 1.1231208401420866e-37, 0.0080000000000000019, 3.009265538105056e-36, 2.722479942911078, 0.3969833021316288, 0.70446200553375826, 0.010602724798467762, 2, 1, 1, 7.5742574257425739, 31.749436329771591, 0.1443726448982514
58, 4.9306930693069306, 93.985295559258887, 25, 0.2, 0.008, 0.0006851902421914186, 0.99, 100, 19.8, 20, 314.89108910891088, 42411.562395843539, 0.1, 0.622450495049505, 0.035656061905695507, 248.98019801980197, 5704.9699049112833, 0.01, 0.20000177461473614, 1.0465859982210691e-10, 0.0053068118174929551, 2.7295867055578943e-07, 0.00068519790592512335, 1.497663578918333e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.00068519024219141874, 1.1754943508222875e-38, 0.0080000000000000019, 2.6219343302301478e-36, 2.7609176683467767, 0.36956521944623721, 0.43321295694088974, 0.0059843459118783171, 1, 1, 1, 93.633663366336634, 3459.2024311342025, 0.3154633411788529
59, 0.11881188118811881, 0.97598274678953023, 53, 0.2, 0.008, 0.0003333893848648888, 0.99, 100, 19.8, 20, 7.7128712871287126, 64.521517498284467, 0.1, 2.6508663366336629, 0.23354510342123319, 1060.3465346534654, 37367.216547397315, 0.01, 0.20002755190610549, 4.4927301761742446e-09, 0.0046221261863084616, 4.5781010697780377e-06, 0.00033345060682165629, 5.3645316341477724e-14, 0.19999999999999996, 0.0, 0.00033338938486488867, 2.9387358770557188e-39, 0.0080000000000000019, 3.009265538105056e-36, 7.551375235746403, 1.4227842846078382, 0.49802476361998577, 0.096008446620200069, 2, 2, 3, 1.7920792079207921, 6.6993432016468981, 0.16125148969282224
60, -0.37623762376237624, 0.94755416135672976, 15, 0.2, 0.008, 0.0001818578228572223, 0.99, 100, 19.8, 20, 9.5247524752475243, 51.437506126850295, 0.1, 0.61680693069306924, 0.017063133516321931, 246.72277227722773, 2730.1013626115096, 0.01, 0.20000248713066995, 1.0939116706359654e-08, 0.003130338194747256, 3.7717548291809736e-06, 0.00018189811639209464, 4.2129972817698182e-15, 0.19999999999999996, 4.9871449086237898e-33, 0.00018185782285722241, 1.5026220550313846e-38, 0.0080000000000000019, 1.5204710087267652e-36, 2.8214704744853623, 0.74062913112029982, 0.70633274458196871, 0.076135794010308025, 2, 3, 1, 0.0099009900990099011, 0.0098029604940692017, 0.05522509198816314
61, -0.20792079207920791, 1.055778845211254, 57, 0.2, 0.008, 0.00010884879620423338, 0.99, 100, 19.8, 20, 9.4554455445544559, 6.8222723262425262, 0.1, 1.7837623762376233, 0.19960032472306635, 713.50495049504946, 31936.051955690618, 0.01, 0.19998625694659386, 3.4474095436497221e-09, 0.0031786451086162947, 1.8099920552625462e-06, 0.00010887044138186013, 1.2845614283761739e-15, 0.19999999999999993, 1.3653127130507534e-33, 0.00010884879620423332, 4.5917748078995606e-39, 0.0080000000000000019, 3.009265538105056e-36, 6.207260141573161, 8.4048323744776656, 0.71041347832262214, 0.035350035108637136, 2, 3, 2, 0.0099009900990099011, 0.0098029604940692034, 0.02117259097092146
62, -2.9009900990099009, 91.455543574159407, 56, 0.2, 0.008, 5.4001693898536595e-06, 0.99, 100, 19.8, 20, 625.04950495049502, 2845.9876482697787, 0.1, 1.4461386138613861, 0.12179449563768256, 578.45544554455444, 19487.119302029208, 0.01, 0.20000070113637639, 1.8088558382877249e-11, 0.0045166933264680015, 1.8064999973325137e-07, 1.0000000000000001e-05, 5.6828896137370802e-43, 0.19999999999999996, 3.0814879110195774e-33, 5.4001693898536578e-06, 2.8698592549372254e-42, 0.0080000000000000019, 3.009265538105056e-36, 6.0880462915024163, 1.8809863690552411, 0.54128777229247838, 0.0034635581353393134, 1, 1, 2, 122.96039603960396, 176.09744142731105, 0.10377732135937229
63, -0.48514851485148514, 1.5567101264581902, 16, 0.2, 0.008, 0.00014273105837276257, 0.99, 100, 19.8, 20, 11.930693069306932, 78.896186648367802, 0.1, 0.60720297029702974, 0.023954119694147635, 242.88118811881188, 3832.6591510636217, 0.01, 0.19998828978486555, 1.3507919876093277e-09, 0.0023462008890845253, 1.0652710092764256e-06, 0.00014275589264028515, 2.3562294734836694e-15, 0.1999999999999999, 1.9373711123736947e-33, 0.00014273105837276257, 0.0, 0.0080000000000000019, 3.009265538105056e-36, 2.758239879923964, 0.74396723418195587, 0.8120820422416124, 0.021769486404016925, 2, 3, 1, 0.0099009900990099011, 0.0098029604940692034, 0.21281885880510615
64, -0.26732673267326734, 1.1859621605724928, 50, 0.2, 0.008, 0.0006966540117366496, 0.99, 100, 19.8, 20, 10.643564356435643, 45.179884325066169, 0.1, 3.7458910891089108, 0.22208967625722967, 1498.3564356435643, 35534.348201156747, 0.01, 0.20000933830236986, 3.2175880884830391e-09, 0.004543263837356753, 2.8781338701858232e-06, 0.00069687669001770251, 1.2831768979170417e-13, 0.19999999999999998, 2.7840175433716479e-33, 0.00069665401173664941, 1.8877740960730199e-37, 0.0080000000000000019, 3.8733120787490821e-37, 2.8251041466144193, 0.7996633996996575, 0.53522809047905395, 0.058175636867830706, 2, 1, 1, 2.1485148514851486, 3.671012645819038, 0.21038072994404258
65, -2.108910891089109, 114.6119007940398, 81, 0.2, 0.008, 0.0003199678821790548, 0.99, 100, 19.8, 20, 282.94059405940595, 12398.80835212234, 0.1, 2.4614851485148512, 0.35354767057151265, 984.59405940594058, 56567.627291442011, 0.01, 0.19999152905071765, 4.3106407644087054e-11, 0.0034687941002349439, 2.3408919908828407e-06, 0.00031996707760695449, 2.7158123300297992e-16, 0.1999999999999999, 1.7085477526445183e-33, 0.00031996788217905479, 0.0, 0.0080000000000000019, 2.9198814132108464e-36, 5.7338393661730631, 1.2457014981660508, 0.65239036493330005, 0.043102209521463951, 1, 2, 2, 49.188118811881189, 1770.2319380452898, 0.18763563735015495
66, -0.46534653465346537, 1.8329575531810602, 29, 0.2, 0.008, 0.0005287911677972995, 0.99, 100, 19.8, 20, 20.445544554455445, 38.643074208410937, 0.1, 1.0631930693069305, 0.082227613714341743, 425.2772277227723, 13156.418194294676, 0.01, 0.1999671792719013, 1.8837806050452844e-09, 0.0025288909755960915, 8.1449309119826079e-07, 0.0005286753279756263, 5.9529218629410456e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.00052879116779729974, 3.3751817993907262e-39, 0.0080000000000000019, 8.9384124894209581e-37, 2.7656198586662644, 0.50028424099166446, 0.7848414538547005, 0.015857021883335817, 1, 3, 1, 0.0099009900990099011, 0.0098029604940692069, 0.2565524021866189
67, -0.089108910891089105, 7.0118615821978239, 63, 0.2, 0.008, 0.0005659816051952287, 0.99, 100, 19.8, 20, 64.613861386138609, 664.75188706989502, 0.1, 5.4103712871287124, 1.2689347012547791, 2164.1485148514853, 203029.55220076459, 0.01, 0.19997767013796483, 4.095795126279332e-10, 0.0031578346472653051, 3.6613187919693966e-07, 0.00056602179031897595, 6.7430811267053908e-15, 0.1999999999999999, 2.3034884879403771e-33, 0.00056598160519522847, 1.1754943508222875e-38, 0.0080000000000000019, 3.009265538105056e-36, 2.748412281534812, 0.29128401282597327, 0.70165771398511267, 0.0073795786332685907, 2, 1, 1, 9.0, 29.465346534653467, 0.31103937708156065
68, -0.5544554455445545, 16.959905891579258, 18, 0.2, 0.008, 0.0006547221061258746, 0.99, 100, 19.8, 20, 99.445544554455452, 2193.593569257916, 0.1, 0.5177722772277229, 0.012455804577982548, 207.1089108910891, 1992.9287324772074, 0.01, 0.20000503632461755, 3.454877532532887e-10, 0.0031794927062586981, 1.1033753451381959e-06, 0.00065471644571579409, 8.4852552710624262e-15, 0.1999999999999999, 5.9494073529585901e-34, 0.00065472210612587431, 1.88079096131566e-37, 0.0080000000000000019, 2.3239872472494493e-36, 3.0827096423306917, 0.26501549501306287, 0.70675331821827936, 0.022995270377353282, 1, 2, 2, 11.702970297029703, 67.357317910008817, 0.2520504597849233
