RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg
890, -0.080000000000000002, 0.79360000000000008, 10, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 116.23999999999999, 2.4623999999999997, 0.0, 0.46714999999999995, 0.0013850024999999999, 186.86000000000001, 221.60039999999998, 0.0, 0.099994266161012021, 2.4825836623447201e-12, 0.00015941894698591648, 3.3227013155648688e-10, 0.10000343031964209, 8.4787116111281275e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.4382537298209299, 0.50745332851220193, 0.74980395996555116, 0.00074550164163610642, 2, 3, 3, 0.080000000000000002, 0.11360000000000003, 0.7195056746704088, 1.88043120506336, 0.03924536895304969, 3.7922372175856807, 0.076420208949012511
891, 0.38, 1.3156000000000001, 18, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 265.69999999999999, 19.729999999999997, 0.0, 0.73910000000000009, 0.010428690000000001, 295.63999999999999, 1668.5903999999998, 0.0, 0.10000263434572643, 1.3413246809507715e-12, 9.6442927732575071e-05, 6.1835696295930981e-10, 0.0099987391493627283, 2.099476050258213e-14, 0.099999999999999964, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.0040000000000000001, 0.0, 3.3922876909558433, 0.50180281703208895, 0.29741355216331228, 0.00044877399171376809, 3, 2, 1, 9.0600000000000005, 6.136400000000001, 0.33462746238795876, 1.2423062212519655, 0.051307039325384114, 1.2645487122532517, 0.058074225749054229
892, -0.26000000000000001, 0.63239999999999996, 1, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 124.22, 14.8916, 0.0, 0.30079999999999996, 0.00035710999999999995, 120.31999999999999, 57.137599999999992, 0.0, 0.099994470788017223, 1.3222631019625664e-12, 0.00014995179204249851, 3.5414975490910113e-10, 0.10000036444118245, 2.7205258297457577e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 3.6606832006060563, 0.65756104182904773, 0.70138824564724933, 0.0006772883102686522, 2, 1, 1, 0.54000000000000004, 0.44839999999999997, 0.758933592226481, 1.2706762953157253, 0.096520036493980554, 1.2351023565750017, 0.14892793288505957
893, 5.4000000000000004, 6.5999999999999996, 10, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 444.48000000000002, 6026.3696, 0.0, 3.1302499999999998, 0.075821312500000002, 1252.0999999999999, 12131.41, 0.0, 0.099996051070271624, 1.6969381796692364e-12, 0.0002082635549037143, 3.8771359141213179e-10, 0.09999768083196553, 2.1142227422459647e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 2.4849808796152826, 0.69235679485585844, 0.28657830796459799, 0.00083966377756131822, 2, 1, 3, 85.739999999999995, 572.67239999999993, 0.37047176854384317, 47.431617886552729, 60.189486026564801, 112.71319599833707, 23.94370612213687
894, -0.12, 0.54559999999999997, 15, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 118.88, 4.3856000000000002, 0.0, 0.62879999999999991, 0.0051875600000000008, 251.52000000000001, 830.00959999999986, 0.0, 0.10000132022196466, 3.0129107194902913e-12, 0.00014034817502289805, 3.0414763018832594e-10, 0.00099984428897536138, 5.7733414262679512e-17, 0.10000000000000001, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 4.0413377297070046, 0.53688865804779407, 0.77515936320010626, 0.00058110401317135662, 1, 3, 2, 0.040000000000000001, 0.038400000000000004, 0.5200035759552936, 2.215752817721258, 0.0068375222693821212, 3.3495180228325871, 0.2026241410044741
895, -0.16, 1.0143999999999997, 20, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 174.30000000000001, 6.1299999999999999, 0.0, 1.1254500000000001, 0.016792422500000001, 450.18000000000001, 2686.7875999999997, 0.0, 0.099989945351996901, 6.6833783629089653e-13, 8.9212002646222297e-05, 4.7939810853135093e-10, 0.00099996725483192167, 2.0323001451422142e-16, 0.099999999999999978, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.5477362945117985, 0.38834393166353981, 0.47665928626053328, 0.00088779406434850137, 3, 3, 1, 0.080000000000000002, 0.073600000000000013, 0.616396145655066, 1.2840199464947657, 0.092132257701863798, 1.2337744821149814, 0.029744543521875964
896, 0.080000000000000002, 0.55359999999999998, 19, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 127.81999999999999, 4.1875999999999998, 0.0, 0.99539999999999995, 0.01332709, 398.16000000000003, 2132.3344000000002, 0.0, 0.099972352907183371, 1.4223776321848794e-12, 0.00013812704922273826, 5.1209265940552721e-10, 0.010000390219572386, 2.9944984703653295e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.1975040691719898, 0.34485351847536672, 0.64234948080037668, 0.00094067674737016499, 3, 3, 3, 0.040000000000000001, 0.038400000000000011, 0.7827889321179811, 2.2387861349670919, 0.054366487817506935, 1.9995128407443317, 0.0015985501123323234
897, -0.40000000000000002, 0.32000000000000001, 1, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 80.319999999999993, 42.177599999999991, 0.0, 0.032000000000000001, 5.7000000000000017e-05, 12.800000000000001, 9.1199999999999992, 0.0, 0.10000274498938243, 2.1569472130269444e-12, 0.00020000168464127054, 2.0695966174371527e-17, 0.0099996538105980529, 1.2309436149678916e-13, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.3069977547932354, 0.24441957468308825, 0.99428442779293047, 4.5203535145255577e-05, 1, 3, 3, 0.02, 0.019599999999999996, 0.7323961535154183, 2.541853611585589, 0.019094304122787457, 0.4705882352941177, 1.1626297577854672
898, -0.14000000000000001, 0.80040000000000011, 15, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 110.64, 3.1104000000000007, 0.0, 0.79515000000000002, 0.010951852500000001, 318.06, 1752.2964000000002, 0.0, 0.099999283897769853, 5.0162294177780141e-12, 0.00015546798372447046, 3.9219646387081401e-10, 0.010000417705521812, 1.0324417105485548e-13, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 4.1529706088003708, 0.35102604629672302, 0.64801927242991908, 0.00038115471170912645, 3, 3, 2, 0.040000000000000001, 0.038400000000000004, 0.21388000879454122, 2.5936472445797989, 0.014095705362510813, 3.4298332057862604, 0.068313089242477018
899, 0.46000000000000002, 1.5284, 20, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 337.54000000000002, 50.768399999999993, 0.0, 0.87635000000000007, 0.015537552500000001, 350.54000000000002, 2486.0084000000002, 0.0, 0.09999709415533059, 2.6657784307518206e-13, 8.229156138430249e-05, 4.366783227069258e-10, 0.10001218503069387, 2.9312909043833513e-13, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.4644317658735013, 0.46482882939855424, 0.19879902125257437, 0.00057820408913004408, 3, 1, 1, 18.039999999999999, 21.038399999999996, 0.5397506602051915, 1.3033395726816877, 0.035232849815592979, 1.3082673401653273, 0.039704407994487406
900, -0.32000000000000001, 1.4176000000000002, 11, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 214.40000000000001, 19.600000000000001, 0.0, 0.92920000000000003, 0.015064359999999999, 371.68000000000001, 2410.2975999999999, 0.0, 0.10000732459892191, 5.4390084704185634e-13, 0.00010696828321826462, 8.1541563519441253e-10, 0.099999254590403444, 6.8250747988522252e-13, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.4282049631833966, 0.49999412207852229, 0.53143070019607641, 0.00028620494432878344, 2, 2, 1, 3.6400000000000001, 3.9104000000000001, 0.7797305720884657, 1.2492920308202691, 0.061618990682743929, 1.3356378925157792, 0.029597978094195208
901, 0.56000000000000005, 1.8064000000000002, 19, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 347.74000000000001, 75.712399999999988, 0.0, 0.66415000000000002, 0.0071886525, 265.66000000000003, 1150.1844000000001, 0.0, 0.099999092568435102, 4.8512067124374693e-13, 8.2948850490510083e-05, 2.8734895594268108e-10, 0.099997070343486497, 4.8612833992810904e-13, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 3.2711158056481615, 0.44757794113189475, 0.19168398310797502, 0.0010888001504502367, 1, 1, 1, 21.0, 22.079999999999998, 0.26619217941874135, 1.2831380431739743, 0.032758423565451347, 1.2977738286755189, 0.060209599817490876
902, -0.34000000000000002, 0.6644000000000001, 3, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 84.219999999999999, 12.211600000000001, 0.0, 0.20474999999999999, 0.0006980624999999999, 81.900000000000006, 111.69000000000001, 0.0, 0.10001566805971152, 4.2600092586608958e-12, 0.00018996579202874654, 2.7330617644446697e-11, 0.0010000504914886574, 4.7993764575641919e-16, 0.099999999999999978, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 4.190016391106913, 0.49345968871814755, 0.95725991414703349, 5.3450973219530882e-05, 3, 3, 2, 0.02, 0.019599999999999996, 0.35983000904216345, 1.6156891001307765, 0.0011225664196872754, 3.5140254929769457, 0.037887461574815172
903, -0.16, 0.65439999999999998, 7, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 89.379999999999995, 7.1956000000000016, 0.0, 0.29109999999999997, 0.00071304000000000007, 116.44, 114.08639999999997, 0.0, 0.099993606395184231, 1.8581764619473679e-12, 0.0001837713712622378, 2.6649159113174684e-10, 0.0099997997131068255, 5.8076712647462273e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.7703098754109856, 0.39601955425065144, 0.83696414835309807, 9.0764874951895116e-05, 2, 3, 3, 0.080000000000000002, 0.073599999999999999, 0.3332095697754694, 2.2919602369329941, 0.21858440684921504, 5.7165604945220139, 0.093444570651962391
904, 0.23999999999999999, 1.8623999999999998, 12, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 277.07999999999998, 33.673599999999993, 0.0, 0.55480000000000007, 0.00812621, 221.91999999999999, 1300.1936000000001, 0.0, 0.099991878804220932, 5.6091364048772372e-13, 9.3238657613508262e-05, 8.3520134118722053e-10, 0.10000277057707638, 2.0957193992835185e-12, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.0040000000000000001, 0.0, 3.5613910664537953, 0.48648026129042493, 0.28923138026137313, 0.00059572893899439169, 3, 1, 1, 10.279999999999999, 11.081599999999998, 0.715643447511698, 1.3209285309568641, 0.039655907125611456, 1.323920459466434, 0.06001948201949104
905, 95.340000000000003, 1411.7043999999996, 2, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 3382.8200000000002, 2431572.6275999998, 0.0, 1.8203, 1.39632266, 728.12, 223411.62560000003, 0.0, 0.099999315659675847, 5.3781015115052361e-13, 0.00050610923613747408, 5.2390768597413332e-08, 0.0099999438046248605, 1.7160649920947346e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 7.1209282464802177, 0.43973368814120106, 0.41828329351020038, 0.031409322260753096, 2, 1, 3, 477.80000000000001, 177440.64000000004, 0.7160735941250911, 57.163517168835924, 812.58439402539909, 119.35133698850483, 655.82485025040387
906, -0.16, 0.33439999999999998, 9, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 90.180000000000007, 4.8675999999999995, 0.0, 0.30154999999999998, 0.0014359724999999997, 120.62, 229.75559999999999, 0.0, 0.10001332838044924, 4.5791214300696409e-12, 0.00017043242707719141, 9.3387855790643472e-11, 0.00099974562586034078, 4.731387559830585e-16, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.2346359452166507, 0.25645262141191943, 0.83026914631135473, 0.0007056989933399777, 1, 3, 3, 0.080000000000000002, 0.073599999999999999, 0.35948064555172227, 2.2048492061268967, 0.098671780397689771, 5.0705714716798038, 0.64427014198883303
907, -0.17999999999999999, 1.1076000000000001, 17, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 121.52, 8.4096000000000011, 0.0, 0.77159999999999995, 0.0071034400000000008, 308.63999999999999, 1136.5503999999999, 0.0, 0.099999009315475854, 1.6238237956851602e-12, 0.0001503516160971988, 7.3373515036600684e-10, 0.099995988516162482, 1.9809164043943856e-12, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 5.1951154505903778, 0.6291603604899153, 0.66305064561390581, 0.00021271028955233872, 2, 3, 3, 0.12, 0.1056, 0.4125498641587679, 1.6748833691788627, 0.088507297954797337, 2.9838740026741384, 0.022368678495000953
908, -0.14000000000000001, 1.0004, 19, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 183.94, 3.9763999999999999, 0.0, 0.98634999999999995, 0.018491802500000001, 394.54000000000002, 2958.6883999999995, 0.0, 0.09999551868474342, 1.7004258441944982e-12, 8.1798068298551444e-05, 6.2695791117522096e-10, 0.00099996458804542539, 7.6442981919137393e-17, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.5468243257563214, 0.46507093189949716, 0.48828294921357973, 0.0024193951470709379, 3, 3, 1, 0.10000000000000001, 0.089999999999999997, 0.10742435439155232, 1.2878184609827832, 0.12575420626586442, 1.2548649488808947, 0.026610396370841262
909, 0.44, 1.4864000000000002, 8, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 253.36000000000001, 18.750399999999999, 0.0, 0.45270000000000005, 0.0029642100000000001, 181.08000000000001, 474.2736000000001, 0.0, 0.10001270848037402, 3.4005488285875688e-13, 9.0889405750277144e-05, 4.8425861296518313e-10, 0.010000640416365563, 1.1287726506516813e-13, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 3.5032530964542952, 0.6579787586838648, 0.31582255153508659, 0.00064182762974137578, 3, 1, 1, 8.7799999999999994, 12.891600000000004, 0.5366396663062126, 1.2920033222796234, 0.073786502692170686, 1.2140424559615373, 0.053709342815863696
910, 0.69999999999999996, 1.5700000000000001, 20, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 339.01999999999998, 98.059600000000003, 0.0, 0.69724999999999993, 0.0054768124999999999, 278.89999999999998, 876.28999999999996, 0.0, 0.10000116609237159, 4.707576792039443e-13, 9.4518226528992211e-05, 3.9408721092245978e-10, 0.001000023059996518, 4.6660636616004496e-17, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.3812548729579834, 0.59605809212738003, 0.16369652939202534, 0.00022038591419744051, 1, 1, 1, 22.960000000000001, 29.198400000000003, 0.5004236232719173, 1.2436678428641299, 0.032275926211380354, 1.2809625549568211, 0.049324061602155689
911, 0.080000000000000002, 1.1135999999999999, 9, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 151.56, 2.4864000000000002, 0.0, 0.4022, 0.0025801599999999997, 160.88, 412.82560000000007, 0.0, 0.099999213897767433, 3.8862747282698608e-12, 0.00016005293482431113, 5.3325878540239901e-10, 0.0010000194200744266, 3.0170896957344784e-16, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.4418794723884951, 0.33671544052317626, 0.69062419924463969, 0.00019855460750249098, 3, 2, 2, 2.7799999999999998, 2.6115999999999997, 0.4413093974961515, 3.5172298089529836, 0.028115362074185923, 1.4321169117758834, 0.0057830845070597136
912, 14.92, 185.6336, 12, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 620.34000000000003, 42936.784399999997, 0.0, 3.0466499999999996, 0.6318709025, 1218.6600000000001, 101099.3444, 0.0, 0.099993210279600758, 7.1257882132188961e-12, 0.00033053010788188159, 1.1065510056368389e-08, 0.00099994552529097361, 4.4215393246173564e-16, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.1970848279542685, 1.3831055650622759, 0.50083830908599047, 0.0062523879149022918, 2, 1, 3, 155.38, 13197.635600000001, 0.31739601880938056, 29.109703549495993, 8.6243710770380719, 46.332156353143148, 45.609744486354749
913, 0.38, 1.9556, 13, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 222.91999999999999, 43.873600000000003, 0.0, 0.56009999999999993, 0.0055922399999999992, 224.03999999999999, 894.75839999999994, 0.0, 0.09998730676310591, 1.7604442735556418e-12, 0.00010410114342686854, 4.5073144089566404e-10, 0.00099997180745842705, 7.5929206260997698e-17, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.4975893551049317, 0.67766357014576739, 0.32806791169148186, 0.00028691613103750736, 3, 2, 1, 6.8200000000000003, 6.547600000000001, 0.49393238532304906, 1.2958064646564893, 0.070705642202637156, 1.2720197581327006, 0.095824472058792992
914, -0.23999999999999999, 0.74240000000000006, 2, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 108.26000000000001, 16.632400000000001, 0.0, 0.12590000000000001, 0.00070443999999999975, 50.359999999999999, 112.71040000000001, 0.0, 0.099992923906352754, 3.1752883102828104e-12, 0.0001964711222947865, 2.0921322302765446e-10, 0.00099996635824567935, 1.2741974312415242e-16, 0.09999999999999995, 0.0, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.6028490782763534, 0.35479289132264485, 0.91581537868421836, 7.286365572636509e-05, 3, 2, 3, 0.38, 0.23559999999999998, 0.7804551254328341, 3.7739784414347737, 0.099131050337862611, 1.7516470935900275, 0.16422116185080571
915, 1.8200000000000001, 4.1475999999999997, 15, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 258.72000000000003, 700.36159999999984, 0.0, 0.45130000000000003, 0.0027923099999999997, 180.52000000000001, 446.76960000000008, 0.0, 0.10000769990086279, 5.329334299880644e-12, 0.000176300060295655, 4.0575800092656976e-10, 0.0010000996496184664, 3.6825270184319389e-16, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 4.0499017075155397, 0.54329194475862819, 0.43257593609510825, 0.00015496824081463048, 1, 1, 2, 16.539999999999999, 16.7684, 0.24226148979123874, 3.4300575061631031, 0.18045900450249053, 3.3038560329764453, 0.022725767975090457
916, -0.040000000000000001, 0.51840000000000008, 2, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 95.280000000000001, 3.3615999999999997, 0.0, 0.069350000000000009, 2.820249999999999e-05, 27.739999999999998, 4.5124000000000004, 0.0, 0.10000527012159274, 1.5396644477212443e-12, 0.0001955503333556062, 2.1058178032322359e-10, 0.0010000289515768057, 5.632385111765662e-17, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.7650159324049048, 0.45546434822615772, 0.86992608888587486, 0.00014373410649842988, 1, 2, 3, 1.1599999999999999, 1.3744000000000005, 0.5409867929315175, 1.9964559803926643, 0.013536082150274752, 3.5413489392499882, 0.1170325202065694
917, -0.040000000000000001, 0.95839999999999992, 3, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 163.78, 1.8916000000000002, 0.0, 0.3723499999999999, 0.0027013525000000004, 148.94, 432.21640000000002, 0.0, 0.099990804445395196, 3.0328762732439192e-12, 0.00013346434020192443, 3.1465459435428311e-10, 0.099994591885319936, 5.0361363135555235e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.5711488974867844, 0.52882739411943758, 0.59845796986145361, 0.00025461988141097051, 2, 2, 1, 1.5600000000000001, 2.1264000000000003, 0.10013849294700845, 1.2494966908623739, 0.086095851353620981, 1.2870171174759149, 0.086934377417238945
918, 0.14000000000000001, 0.84040000000000004, 15, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 193.96000000000001, 8.9583999999999993, 0.0, 2.3706000000000005, 0.08914314000000001, 948.24000000000001, 14262.902399999999, 0.0, 0.099998067224980433, 1.1691605546276092e-12, 0.00012254328130393636, 4.9902204936773574e-10, 0.010000780750821803, 2.7408091288311789e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 5.2822784321166161, 1.1508647090148314, 0.4034111179317082, 0.00045559461395740805, 2, 1, 2, 6.5, 6.21, 0.41585373790079677, 3.9049514971078256, 0.01220093565709842, 11.379892335528675, 1.987305491530303
919, -0.23999999999999999, 0.46239999999999992, 4, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 96.640000000000001, 6.9103999999999992, 0.0, 0.29725000000000001, 0.0014638124999999998, 118.90000000000001, 234.21000000000004, 0.0, 0.099991935216267938, 1.1121476311694207e-12, 0.0001722428825308215, 1.5321938546773676e-10, 0.010001129239920026, 7.6027205919324723e-15, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.0040000000000000001, 0.0, 4.0859255140921071, 0.57166032191226746, 0.90217145785812836, 0.00011957732117061663, 3, 3, 3, 0.02, 0.019599999999999996, 0.6511172606373054, 1.6020929313361338, 0.01047659231762133, 8.667428413824144, 1.5799088811071718
