RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg,MeanDeaths,VarDeaths,RunTime
619, -0.050000000000000003, 0.14749999999999996, 2, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 22.100000000000001, 0.089999999999999983, 0.0, 0.42099999999999993, 5.9000000000000099e-05, 42.100000000000001, 0.58999999999999986, 0.0, 0.099989459266606545, 9.2889935018773187e-13, 0.00015912222485003037, 8.7175608581108869e-09, 0.10004034895826104, 5.0615217898239638e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.2712995623355772, 0.090722198786195279, 0.54525691699604728, 4.7610492274523824e-05, 1, 2, 2, 0.20000000000000001, 0.26000000000000012, 0.4, 3.0651232825145867, 0.17543858716863406, 1.4158729340238132, 0.00092158606742147493, 0.14999999999999999, 0.1275, 219
620, 0.20000000000000001, 0.36000000000000004, 2, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 53.450000000000003, 1.9474999999999993, 0.0, 0.30300000000000005, 0.00030100000000000038, 30.300000000000001, 3.0100000000000002, 0.0, 0.099998126806767645, 5.8521746829316454e-12, 2.5210762985251535e-05, 1.314260163376656e-11, 0.099989421149079466, 7.5579845836981029e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.8428834778215808, 0.19594289621242419, 0.091726904964973779, 0.00021407365952378553, 1, 2, 1, 4.3499999999999996, 6.3274999999999988, 0.4, 1.5085704980266579, 0.13315659136302344, 1.3008128457279473, 0.3700803363571924, 0.59999999999999998, 0.34000000000000002, 167
621, 0.0, 0.0, 0, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.099999753148466028, 1.9259299443872359e-34, 0.00025010572034856013, 2.9387358770557188e-39, 0.10000720125399414, 0.0, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, nan, nan, 1.0, 0.0, 4, 3, 3, 0.0, 0.0, 0.4, 0.0, 0.0, nan, nan, 0.0, 0.0, 119
622, 1.95, 5.8474999999999993, 24, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 375.14999999999998, 149.42749999999998, 0.0, 7.8929999999999989, 0.136851, 789.29999999999995, 1368.51, 0.0, 0.10000178196054237, 3.3988190786458093e-13, 7.0728268986182941e-05, 1.6968418660630531e-09, 0.099997910125107906, 2.946818695921484e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.7667862449317937, 0.13580441880384925, 0.055009613532188736, 4.5415655841296552e-05, 3, 2, 1, 32.0, 22.899999999999999, 0.4, 1.2364663433807297, 0.01207302245151742, 1.3292953680784172, 0.011151222838585622, 3.8999999999999999, 2.79, 219
623, 0.55000000000000004, 0.64750000000000019, 14, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 163.90000000000001, 13.289999999999997, 0.0, 13.803999999999998, 0.49025399999999991, 1380.4000000000001, 4902.54, 0.0, 0.10000629063264552, 5.2684538532211764e-13, 5.2018070138545947e-05, 8.4579627831349452e-10, 0.10000514226456911, 1.690610529608416e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.5098025233712959, 0.18629133253136271, 0.11383061576290505, 0.00026559374606626563, 4, 1, 2, 9.9499999999999993, 9.9475000000000016, 0.4, 3.9129030351762295, 0.035064549757122254, 3.917630376205794, 0.0090717325544673374, 1.1000000000000001, 1.1900000000000002, 182
624, 0.20000000000000001, 0.55999999999999994, 4, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 54.600000000000001, 3.9399999999999999, 0.0, 3.8760000000000003, 0.018893999999999987, 387.60000000000002, 188.94, 0.0, 0.10001576481688609, 6.3057336340709972e-12, 8.665790432891791e-05, 1.0227711041630137e-08, 0.099990992330211775, 1.1438119986188999e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.6288038547597548, 0.085568981008104658, 0.090464988278825889, 0.00020106962579608854, 4, 2, 1, 2.1000000000000001, 3.4900000000000007, 0.4, 1.2022670929803758, 0.17297895305134559, 1.212138940424677, 0.0045370706071998128, 0.40000000000000002, 0.34000000000000008, 153
625, 12.050000000000001, 15.047499999999999, 24, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 559.20000000000005, 4997.2600000000002, 0.0, 3.3089999999999997, 0.22063899999999997, 330.89999999999998, 2206.3900000000003, 0.0, 0.099997016554717016, 6.4981276625101721e-13, 0.00018227505107113652, 2.6691234994158995e-09, 0.10000138031943892, 9.4363783379694077e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.6586119008574474, 0.14631084416980211, 0.17161879410677183, 0.00027178926268940336, 3, 1, 1, 74.0, 57.200000000000003, 0.4, 1.3328682948122128, 0.016899222421323298, 1.3452185069605975, 0.03147802166654793, 5.4000000000000004, 4.2400000000000002, 119
626, 6.0499999999999998, 7.0474999999999994, 20, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 810.45000000000005, 1053.5474999999999, 0.0, 3.306, 0.0019140000000000053, 330.60000000000002, 19.139999999999997, 0.0, 0.099995035594037399, 2.7956633035222317e-13, 0.00011393973372498768, 1.1635924605332462e-09, 0.099997780449064141, 3.3860935161402409e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 3.6422817662443547, 0.71378937309418933, 0.19062671923595723, 0.00023744846897531314, 1, 1, 2, 64.200000000000003, 137.76000000000002, 0.4, 1.4152917351647447, 0.001555648439252397, 1.6160147057884877, 0.0025325995469049575, 8.1999999999999993, 6.9599999999999991, 219
627, -0.050000000000000003, 0.14749999999999996, 1, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 13.35, 0.22749999999999998, 0.0, 0.71050000000000002, 4.4750000000000071e-05, 71.049999999999997, 0.44749999999999995, 0.0, 0.099942784958351183, 3.1499301032770283e-11, 0.00026391840756999054, 4.3971023394801469e-08, 0.09998948244418629, 1.7285987550653771e-11, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.375979000763365, 0.059010828482515577, 0.76785714285714302, 0.00036793563579277835, 2, 2, 2, 0.0, 0.0, 0.4, 2.9304029304029307, 1.0599900709790822, 32.236612914200165, 0.37457249171105034, 0.10000000000000001, 0.090000000000000011, 219
628, 0.40000000000000002, 0.44000000000000006, 8, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 81.150000000000006, 5.9275000000000002, 0.0, 6.4500000000000011, 0.079160000000000022, 645.0, 791.60000000000002, 0.0, 0.10001863959333712, 2.6335659016770478e-12, 3.883672824492839e-05, 1.8819123052721201e-09, 0.10000956642498501, 1.8259625368896266e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.7456937869176694, 0.075766888856156595, 0.071672984258806, 0.000256144200622094, 4, 2, 1, 4.3499999999999996, 3.2275000000000005, 0.4, 1.1787516930554884, 0.048248448109244467, 1.3339714459276866, 0.018517165833112571, 0.80000000000000004, 0.96000000000000019, 191
629, 1.5, 2.8055555555555554, 32, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 334.60000000000002, 77.739999999999981, 0.0, 48.18944444444444, 8.1146774691358026, 4818.9444444444443, 81146.774691358019, 0.0, 0.099997936349551897, 1.5281945649314881e-12, 4.8729929655053209e-05, 1.0790431055144587e-09, 0.099998894066457594, 8.9562478477620815e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 2.0601411166503207, 0.12561278855936686, 0.085575209827063098, 9.8733661460200189e-05, 4, 1, 3, 22.666666666666668, 19.444444444444443, 0.4, 2.5217176459329327, 0.019251493070123828, 2.1575596963189456, 0.0021439622549387408, 2.5, 2.3055555555555554, 219
630, 0.10000000000000001, 0.39000000000000001, 1, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 37.299999999999997, 0.91000000000000014, 0.0, 1.8885000000000001, 0.0049527499999999962, 188.84999999999999, 49.527500000000011, 0.0, 0.099989026229423628, 1.6979136175596397e-12, 6.2364946877322821e-05, 9.3622085467371869e-09, 0.10000796876613446, 2.4629568896103179e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.7870994513941139, 0.08328288734250594, 0.082366054602896685, 0.0019234621855029027, 2, 2, 1, 1.3, 1.1099999999999999, 0.4, 1.2839178272614806, 0.24898971925469021, 1.1812879473973663, 0.018852916113703065, 0.20000000000000001, 0.16000000000000006, 219
631, 0.0, 0.10000000000000001, 14, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 19.75, 0.1875, 0.0, 4.5220000000000002, 0.016055999999999994, 452.19999999999999, 160.56, 0.0, 0.10002444517553957, 2.9408085828915214e-12, 1.1779777034573787e-05, 2.8700849929935406e-11, 0.099968789102989494, 5.937025545410716e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.8211204695466106, 0.036794894628892807, 0.037500000000000012, 0.00046875000000000015, 3, 3, 2, 0.40000000000000002, 0.34000000000000002, 0.4, 2.3128654970760238, 0.54220956875619852, 1.4134351956844096, 0.00063804574080729318, 0.050000000000000003, 0.047499999999999987, 219
632, 0.6071428571428571, 3.3099489795918369, 16, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 263.85000000000002, 21.727499999999999, 0.0, 5.6624999999999996, 0.10119732142857149, 566.25, 1011.9732142857143, 0.0, 0.10000888124055543, 1.184527307670669e-12, 6.8392015583968881e-05, 1.1698066742897144e-09, 0.10000615604795335, 7.2206262407547305e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 0.0, 1.6213182143737561, 0.042572492837387559, 0.15075689015638752, 0.00010910570845757678, 3, 2, 3, 13.357142857142858, 20.301020408163264, 0.4, 2.4144256785007991, 0.023775416342286689, 1.4759600292115675, 0.00027207635963350662, 2.5357142857142856, 1.8915816326530615, 219
633, 0.10000000000000001, 0.090000000000000011, 90, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 39.350000000000001, 0.32750000000000001, 0.0, 15.887499999999999, 0.77366875000000024, 1588.75, 7736.6875, 0.0, 0.10003346880024737, 1.362258302048983e-13, 3.0628500893719703e-06, 3.5377650249147561e-12, 0.09999007252278376, 4.9408781028021884e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 3.2181655947983288, 0.28637157666166513, 0.0025320512820512821, 5.7711826101249192e-05, 4, 3, 3, 0.55000000000000004, 0.74750000000000005, 0.4, 2.4746872378451323, 0.30661664522762999, 1.5406005050245632, 0.0003150700211572278, 0.45000000000000001, 0.84749999999999981, 128
634, 0.25, 0.38750000000000001, 70, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 41.649999999999999, 3.6275000000000004, 0.0, 12.2125, 0.43457875000000018, 1221.25, 4345.7875000000004, 0.0, 0.09996787890231365, 6.3885567721506871e-13, 3.7091624816407625e-05, 5.0790696280471413e-09, 0.10000409200058533, 6.3960230823973472e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.3735510672074636, 0.3640346007601411, 0.044504076940265258, 0.00062332615557897765, 3, 3, 3, 0.55000000000000004, 0.44750000000000006, 0.4, 2.4478080606241339, 0.50173692672994763, 1.6961401934894984, 0.00040965985718479335, 0.14999999999999999, 0.1275, 129
635, 0.0, 0.10000000000000001, 24, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 24.550000000000001, 0.24750000000000005, 0.0, 5.4340000000000002, 0.036703999999999959, 543.39999999999998, 367.03999999999996, 0.0, 0.099991038169724697, 2.6869641963940528e-12, 7.9454805070490899e-06, 2.4266478951305655e-11, 0.10000655928535815, 1.2123460470787102e-11, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 2.1204418268016179, 0.094565103437852543, 0.021999999999999999, 0.00039599999999999992, 1, 3, 2, 0.0, 0.0, 0.4, 4.4449275362318845, 0.42829447595043063, 1.6795070036945705, 0.00067903474791810507, 0.20000000000000001, 0.16000000000000006, 168
636, 0.55000000000000004, 1.1475000000000002, 14, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 114.8, 14.959999999999999, 0.0, 8.3890000000000011, 0.067509, 838.89999999999998, 675.09000000000003, 0.0, 0.099974538380215652, 2.8296760421043174e-12, 5.343383743812678e-05, 1.4553068471363713e-09, 0.099996016050105205, 3.3579452879206423e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.0970670636949444, 0.092249170654272211, 0.11802019476783428, 0.00051977268209275321, 4, 2, 2, 7.2999999999999998, 9.3099999999999987, 0.4, 1.7094394188110478, 0.017103086676714108, 3.6457117346409005, 0.0038856459823842205, 0.84999999999999998, 0.62750000000000006, 219
637, 0.34999999999999998, 0.52749999999999997, 6, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 38.450000000000003, 5.2474999999999996, 0.0, 4.1280000000000001, 0.15437599999999996, 412.80000000000001, 1543.7599999999998, 0.0, 0.09998851207260398, 2.281548852198938e-11, 0.00012629643749682311, 9.0685522077795273e-09, 0.099991934573414057, 1.6653585478901492e-11, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.9450524190210547, 0.16913119190432441, 0.30281912955320273, 0.00091957212828590372, 2, 1, 3, 5.5, 6.1500000000000004, 0.4, 1.8014227669122136, 0.18960961240324531, 4.1405163083788015, 0.15897274028237737, 0.29999999999999999, 0.30999999999999994, 139
638, 0.10000000000000001, 0.090000000000000011, 28, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 34.450000000000003, 0.44749999999999995, 0.0, 7.4509999999999987, 0.096568999999999988, 745.10000000000002, 965.68999999999994, 0.0, 0.099976303406841965, 1.4177228216264761e-12, 5.5671706526681952e-06, 2.1492171052024152e-11, 0.099971459216316144, 4.5932097391375793e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.7719981639002593, 0.14727377053096888, 0.012698412698412698, 0.00035147392290249432, 4, 3, 1, 0.14999999999999999, 0.1275, 0.4, 1.2694168576521516, 0.3038596378071205, 1.2715593266607477, 0.0072193657121164701, 0.29999999999999999, 0.30999999999999994, 162
639, 0.050000000000000003, 0.14749999999999996, 6, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 35.0, 0.10000000000000001, 0.0, 3.1684999999999999, 0.012282750000000011, 316.85000000000002, 122.82750000000001, 0.0, 0.1000010813162141, 7.8811643167742623e-13, 3.1302476622116516e-05, 7.1067201289628644e-09, 0.099975929518630241, 3.0354771026901174e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.5832711036852811, 0.10114585907791462, 0.0028571428571428571, 7.3469387755102032e-05, 2, 3, 1, 0.14999999999999999, 0.1275, 0.4, 1.142602495543672, 0.1480761483008371, 1.2706242071210874, 0.0090567241437408737, 0.29999999999999999, 0.51000000000000001, 219
640, -0.055555555555555552, 0.33024691358024694, 2, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 51.950000000000003, 1.4474999999999998, 0.0, 4.9950000000000001, 0.050386111111111097, 499.5, 503.86111111111109, 0.0, 0.10001338845337855, 6.661598877191308e-12, 6.5674132050409651e-05, 2.7734371560148494e-09, 0.10003246187890888, 3.4866734851883223e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.1660995527444347, 0.23603712898842144, 0.19043741363663674, 0.00067993438339324834, 4, 1, 2, 1.6388888888888888, 1.4529320987654322, 0.4, 2.632672646546121, 0.21495455898397819, 6.7997163624785486, 0.11000610302194608, 0.5, 0.30555555555555558, 219
641, 0.55000000000000004, 1.0475000000000003, 4, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 92.5, 10.550000000000001, 0.0, 0.77950000000000019, 0.00015475000000000029, 77.950000000000003, 1.5474999999999999, 0.0, 0.099998047810370735, 7.6296708247221495e-13, 5.004886064331232e-05, 3.2914814277888092e-09, 0.099980119050942881, 4.5129186296569224e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.7322007941102118, 0.065788101185885114, 0.084856514565256599, 0.00034107124241521591, 1, 2, 1, 5.4500000000000002, 4.5474999999999985, 0.4, 1.2216984971507874, 0.063483367463520096, 1.1470471012443031, 0.017227187337152117, 0.69999999999999996, 0.60999999999999988, 219
642, 0.0, 0.0, 90, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 47.0, 0.0, 0.0, 16.457000000000001, 0.63429100000000005, 1645.7, 6342.9099999999999, 0.0, 0.099993570081174071, 0.0, 2.4997698627687484e-06, 1.7936620343357659e-43, 0.10002075353612724, 0.0, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.8546928358353956, 0.17845585975696387, 0.0, 0.0, 4, 3, 1, 0.25, 0.1875, 0.4, 1.5679925994449584, 0.22461386269095068, 1.2963494493148919, 0.001982474561361552, 0.14999999999999999, 0.1275, 134
643, 1.0, 2.8999999999999999, 14, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 233.5, 31.550000000000001, 0.0, 27.748000000000001, 1.2833560000000008, 2774.8000000000002, 12833.560000000001, 0.0, 0.10000107566403627, 7.3289554574344185e-13, 7.4278021998802054e-05, 2.6691308676262752e-09, 0.1000081470276446, 2.1839399615059232e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.7338585563976836, 0.16937143801028148, 0.094694992686598284, 0.00029596563554380181, 4, 1, 1, 16.800000000000001, 13.059999999999999, 0.4, 1.3390845395237052, 0.013874865675499701, 1.3378319886237582, 0.0024187415661301591, 2.3500000000000001, 1.1274999999999999, 219
644, 0.20000000000000001, 0.36000000000000004, 12, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 23.899999999999999, 1.0899999999999999, 0.0, 2.915, 0.016234999999999992, 291.5, 162.34999999999999, 0.0, 0.099958948131678355, 4.1276981012947747e-12, 6.1902425604793722e-05, 7.9627094187677784e-09, 0.10000747806726484, 8.8295344976772506e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.8302490853059656, 0.14192849356907009, 0.15572342995169083, 0.00088099824237438469, 2, 3, 3, 0.34999999999999998, 0.22749999999999998, 0.4, 3.7870612479308137, 2.3206460288011881, 2.8521803279897253, 0.0079728443730512459, 0.14999999999999999, 0.1275, 135
645, 0.050000000000000003, 0.047500000000000001, 28, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 35.049999999999997, 0.047500000000000001, 0.0, 6.0535000000000005, 0.078832750000000007, 605.35000000000002, 788.32749999999999, 0.0, 0.099986233445524542, 3.1687853647685226e-15, 2.8441184690418125e-06, 2.2470389015460953e-12, 0.099973884047444395, 2.3079302379447705e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.8755963392451425, 0.3110556060197327, 0.0013888888888888887, 3.6651234567901234e-05, 2, 3, 1, 0.29999999999999999, 0.20999999999999996, 0.4, 1.1073762838468721, 0.30224202970948727, 1.3114587371734268, 0.0062865589019268546, 0.14999999999999999, 0.1275, 120
646, 1.3999999999999999, 1.2399999999999998, 14, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 260.0, 68.0, 0.0, 3.0954999999999995, 0.0085547500000000033, 309.55000000000001, 85.547499999999985, 0.0, 0.10000291343332776, 3.862068183309263e-13, 4.2625056053397742e-05, 7.830926238884429e-10, 0.099999426870827413, 2.4185575530843906e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.8706126342199965, 0.19954367847472146, 0.051860507009581745, 1.4677702186150321e-05, 1, 2, 1, 29.550000000000001, 27.147499999999997, 0.4, 1.32534773240867, 0.028561903102748237, 1.2568623506877992, 0.017813048844477649, 1.8500000000000001, 2.6275000000000004, 219
647, 0.14999999999999999, 0.1275, 4, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 58.850000000000001, 1.0274999999999999, 0.0, 7.431, 0.048328999999999997, 743.10000000000002, 483.28999999999996, 0.0, 0.099997772285917039, 1.1192336696245053e-13, 4.6341330852502888e-05, 2.4355613395637958e-09, 0.099997175180515402, 3.389906287033384e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.5927160017484963, 0.086685400442826133, 0.11041869069633008, 0.00012129388389498904, 4, 1, 1, 3.1000000000000001, 1.6899999999999999, 0.4, 1.1731654975074579, 0.09363897003670911, 1.3142914475387917, 0.015356510463829257, 0.25, 0.1875, 219
648, 12.9, 34.689999999999998, 50, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 2239.3499999999999, 5787.1274999999996, 0.0, 16.932000000000002, 0.81002599999999991, 1693.2, 8100.2600000000002, 0.0, 0.099999399601757272, 9.1039280633465227e-14, 9.5000317339913521e-05, 1.9095267786521571e-10, 0.10000282704458248, 1.2371127217815777e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 5.8283733329228884, 0.50186410767169531, 0.16307736301680267, 5.2456308146943401e-05, 3, 1, 2, 113.34999999999999, 83.927500000000009, 0.4, 1.6250793617389274, 0.0021501803744237527, 1.3260066277929738, 0.00016028687413690182, 20.25, 13.6875, 219
