RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
118, -1.6274509803921569, 10.23375624759708, 16, 0.2, 0.002, 0.009446426797246233, 0.99, 100, 19.8, 20, 86.921568627450981, 206.4252210688197, 0.1, 0.40250000000000002, 0.0022264705882352937, 161.0, 356.23529411764707, 0.01, 0.20000272302951413, 1.4396284556393973e-10, 0.0011545945343659526, 1.3305446159361451e-07, 0.0094480893364129598, 3.0505138770060633e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.0094464267972462317, 0.0, 0.002, 4.4253904972133176e-38, 4.0044899817530872, 0.82023758131362745, 0.4932924774886015, 0.039147945437775326, 1, 2, 2, 2.7254901960784315, 4.9050365244136866, 0.371728064833105
119, -14.254901960784315, 32.18992695117263, 71, 0.2, 0.002, 0.004972218554061855, 0.99, 100, 19.8, 20, 489.92156862745099, 48206.935024990387, 0.1, 1.3821078431372549, 0.073630238369857756, 552.84313725490199, 11780.83813917724, 0.01, 0.19999610449391558, 4.3520889932569211e-11, 0.00070465818688310376, 8.8481659931903324e-09, 0.0049723857851857439, 1.0006947283214153e-14, 0.19999999999999996, 7.7037197775489434e-34, 0.004972218554061855, 0.0, 0.002, 0.0, 2.786840435638823, 0.30367902678049752, 0.74721309819241033, 0.0024621875065573579, 1, 1, 1, 17.0, 108.3921568627451, 0.5467565281666489
120, -6.1372549019607847, 17.059592464436754, 27, 0.2, 0.002, 0.005880281818996951, 0.99, 100, 19.8, 20, 115.88235294117646, 8017.750865051903, 0.1, 0.5929411764705883, 0.011636937716262974, 237.1764705882353, 1861.9100346020759, 0.01, 0.19998084743163547, 1.5103218321923168e-10, 0.00051839229943571072, 1.4359966709796151e-08, 0.0058800187501112404, 2.1471947012565989e-13, 0.19999999999999987, 3.0814879110195774e-33, 0.0058802818189969521, 7.5231638452626401e-37, 0.002, 0.0, 5.119122766134792, 0.53398858518973891, 0.85110098245460253, 0.0046066059567293699, 2, 3, 2, 0.0, 0.0, 0.5630782837869018
121, -7.1764705882352944, 26.106113033448672, 93, 0.2, 0.002, 0.006509508906326733, 0.99, 100, 19.8, 20, 150.19607843137254, 10173.883121876201, 0.1, 2.755049019607843, 0.15047217896962706, 1102.0196078431372, 24075.548635140331, 0.01, 0.20002074701734773, 2.1755042523974824e-10, 0.00053603037995038902, 3.3793227042614454e-09, 0.0065097086954309128, 2.0572523037869146e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.0065095089063267331, 0.0, 0.002, 0.0, 2.6900157940425391, 0.21885864648051501, 0.83616377517853424, 0.00088939005211675058, 2, 2, 1, 1.1176470588235294, 1.3194925028835065, 0.41570407833453665
122, -3.9607843137254903, 19.527873894655901, 21, 0.2, 0.002, 0.007992563161782231, 0.99, 100, 19.8, 20, 94.215686274509807, 2237.4240676662821, 0.1, 2.1920588235294116, 0.059270516147635524, 876.82352941176475, 9483.2825836216853, 0.01, 0.19996583389136152, 1.7822667691873201e-10, 0.00085703773486489035, 2.3814828868337838e-08, 0.0079928169091724784, 4.4758505390976765e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.0079925631617822259, 5.3104685966559811e-36, 0.002, 5.5317381215166473e-38, 2.757942609781439, 0.36995511387699453, 0.66300706016436184, 0.0081617173063876138, 3, 3, 1, 0.0, 0.0, 0.26612930269917645
123, -9.1764705882352935, 27.674740484429066, 63, 0.2, 0.002, 0.0018659886247549473, 0.99, 100, 19.8, 20, 203.45098039215685, 19976.561322568246, 0.1, 3.2661274509803921, 0.38782654748173784, 1306.4509803921569, 62052.247597078051, 0.01, 0.20002018696908078, 1.4251658247261098e-10, 0.00055331554319254441, 5.529773789907329e-09, 0.001866121914989486, 5.0398712695060891e-14, 0.19999999999999996, 7.7037197775489434e-34, 0.0018659886247549473, 4.70197740328915e-38, 0.002, 0.0, 5.5578709241789026, 2.580803475581952, 0.83079532121857202, 0.0017580544307357498, 3, 2, 2, 1.2352941176470589, 2.2191464821222606, 0.03179120953667855
124, -4.8627450980392153, 14.941945405613223, 91, 0.2, 0.002, 0.0057541720221650095, 0.99, 100, 19.8, 20, 101.15686274509804, 5284.7597078046902, 0.1, 4.0819117647058825, 0.27423739907727795, 1632.7647058823529, 43877.983852364479, 0.01, 0.20000485875176532, 4.0304791098137624e-10, 0.00081653703229330409, 5.6274586073178976e-09, 0.0057535939880621386, 6.380087311554408e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.0057541720221650104, 1.9029179138017265e-36, 0.002, 1.8439127071722156e-37, 4.7926972208394698, 0.89311610035625, 0.69876387873013857, 0.0016059202887788579, 3, 2, 3, 0.68627450980392157, 0.76432141484044591, 0.1453982323530534
125, -5.784313725490196, 17.933871587850827, 22, 0.2, 0.002, 0.005345051744207181, 0.99, 100, 19.8, 20, 141.98039215686273, 7102.5682429834687, 0.1, 2.124117647058823, 0.090096280276816598, 849.64705882352939, 14415.404844290657, 0.01, 0.20002579360207781, 1.4358484734778302e-10, 0.00061117935297790623, 3.1061796679754824e-08, 0.0053446676044923659, 4.6283616174982906e-13, 0.19999999999999993, 6.0421331588619163e-34, 0.005345051744207182, 0.0, 0.002, 0.0, 2.9124031174458653, 0.32890811361406408, 0.79515984094945213, 0.0099578384153027506, 3, 2, 1, 0.49019607843137253, 0.64206074586697404, 0.5211453621602595
126, -1.9411764705882353, 4.4475201845444055, 62, 0.2, 0.002, 0.0036170019006912446, 0.99, 100, 19.8, 20, 44.705882352941174, 648.36447520184549, 0.1, 1.6600000000000001, 0.055649019607843152, 664.0, 8903.8431372549021, 0.01, 0.20002575680547238, 4.5791303984118243e-10, 0.00078015771862837845, 2.9404954551391293e-08, 0.0036172711725195781, 1.2938755071359173e-13, 0.19999999999999996, 3.7612278913915433e-33, 0.0036170019006912459, 1.4271884353512949e-36, 0.002, 3.3190428729099885e-38, 2.8649482525011569, 0.4826056388523734, 0.70098116470104543, 0.0098293564660684781, 2, 3, 1, 0.0, 0.0, 0.2577152827410804
127, -17.509803921568629, 39.465590157631674, 93, 0.2, 0.002, 0.004465404925908829, 0.99, 100, 19.8, 20, 715.68627450980387, 77456.960399846212, 0.1, 1.7723529411764702, 0.15030451268742789, 708.94117647058829, 24048.722029988468, 0.01, 0.20000175218977176, 1.933737732813552e-11, 0.0007566401798316571, 7.4547606482529319e-09, 0.0044655138063115366, 4.0502178006888801e-15, 0.19999999999999993, 2.4319585964419213e-33, 0.0044654049259088288, 0.0, 0.002, 0.0, 6.4407002105403723, 0.45117548957746062, 0.71657855785316316, 0.002281706462917029, 1, 1, 2, 20.431372549019606, 98.833525567089595, 0.33078378815783993
128, -5.7647058823529411, 17.238754325259514, 74, 0.2, 0.002, 0.004930589268683072, 0.99, 100, 19.8, 20, 127.45098039215686, 6343.6201460976554, 0.1, 3.2812745098039215, 0.24128685601691649, 1312.5098039215686, 38605.896962706654, 0.01, 0.199987273427573, 3.6608672968618015e-11, 0.00056337907250850368, 1.0055617249880906e-08, 0.0049313429808608032, 1.5904718373032341e-13, 0.19999999999999993, 3.1116985768138868e-33, 0.0049305892686830706, 1.3276171491639953e-36, 0.002, 0.0, 2.7930459072299172, 0.33297049574746157, 0.82074594615459506, 0.0035494616601690885, 3, 3, 1, 0.019607843137254902, 0.01922337562475971, 0.6484709397623142
129, -4.0784313725490193, 18.268358323721642, 15, 0.2, 0.002, 7.30456006144653e-05, 0.99, 100, 19.8, 20, 84.254901960784309, 3748.8958093041128, 0.1, 1.343627450980392, 0.0099086553248750441, 537.45098039215691, 1585.3848519800076, 0.01, 0.19998268943516684, 2.1285068077026911e-10, 0.00099861640447667581, 8.1190009880149944e-08, 7.3040828810664961e-05, 2.2165829507588074e-17, 0.19999999999999998, 2.7642759201793269e-33, 7.304560061446527e-05, 1.8367099231598242e-40, 0.002, 0.0, 2.7601884366231082, 0.28592855497612313, 0.58929436567532467, 0.027513360918787234, 2, 1, 1, 1.5490196078431373, 1.9338715878508264, 0.7817646697181747
130, -2.6274509803921569, 11.449442522106883, 96, 0.2, 0.002, 0.006535528336624222, 0.99, 100, 19.8, 20, 60.843137254901961, 1168.9950019223377, 0.1, 2.1516176470588237, 0.12492544694348329, 860.64705882352939, 19988.071510957325, 0.01, 0.19997988690317381, 1.9770684828189056e-10, 0.00086255463238977593, 4.0764696505125336e-08, 0.0065355868047874159, 2.0480403112509371e-13, 0.19999999999999987, 1.3594799607439312e-33, 0.0065355283366242255, 1.3276171491639953e-36, 0.002, 1.401373657450884e-37, 7.7852705490853831, 2.1166830429052954, 0.66278295287668199, 0.014654812317257701, 2, 3, 2, 0.0, 0.0, 0.40308092843034043
131, -8.3921568627450984, 34.630526720492114, 34, 0.2, 0.002, 0.005095661233442872, 0.99, 100, 19.8, 20, 174.50980392156862, 13567.818531334104, 0.1, 2.7616176470588236, 0.20043990772779702, 1104.6470588235295, 32070.385236447521, 0.01, 0.19999998007985884, 1.023260014216584e-10, 0.00072298564828050284, 5.5184589115732602e-09, 0.005095147892773373, 1.1041671997098042e-13, 0.19999999999999987, 3.0814879110195774e-33, 0.0050956612334428714, 7.5231638452626401e-37, 0.002, 0.0, 2.7988335599802925, 0.29644573309239686, 0.74632040286323387, 0.0017390128548039441, 3, 1, 1, 1.803921568627451, 3.0988081507112648, 0.3975079298184189
132, -6.8039215686274508, 36.196847366397542, 28, 0.2, 0.002, 0.007784501115783357, 0.99, 100, 19.8, 20, 114.54901960784314, 8591.6201460976536, 0.1, 2.6717647058823526, 0.136618699538639, 1068.7058823529412, 21858.99192618224, 0.01, 0.1999950549619573, 1.776513252133226e-10, 0.00083056167435092878, 3.0174185884471306e-08, 0.007783726221068858, 5.9465995071806202e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.0077845011157833613, 3.4518045878263876e-36, 0.002, 1.6595214364549941e-37, 4.0639772906420202, 0.5979124126192602, 0.69880704275642158, 0.010301653256083704, 3, 2, 3, 0.23529411764705882, 0.33679354094579012, 0.6200523273152478
133, -1.2941176470588236, 2.5605536332179932, 26, 0.2, 0.002, 0.008959138223191356, 0.99, 100, 19.8, 20, 36.607843137254903, 363.1403306420608, 0.1, 0.79122549019607846, 0.010875336409073436, 316.49019607843138, 1740.0538254517494, 0.01, 0.20000796456160108, 2.9612457208308495e-10, 0.00079385626145265218, 1.3849738786360893e-08, 0.0089609559540167871, 2.1954085002022425e-13, 0.19999999999999998, 2.9002239162537198e-33, 0.008959138223191351, 7.0806247955413085e-36, 0.002, 0.0, 5.6832108005437387, 0.57448324033662801, 0.69297211700122541, 0.0044783089557645659, 2, 3, 3, 0.039215686274509803, 0.037677816224529023, 0.7252782302923807
134, -4.2941176470588234, 15.815455594002307, 3, 0.2, 0.002, 0.00358235073531052, 0.99, 100, 19.8, 20, 80.294117647058826, 3155.6193771626295, 0.1, 1.6947058823529413, 0.03221461937716262, 677.88235294117646, 5154.339100346022, 0.01, 0.200031678023121, 8.9203830108461683e-10, 0.00075436640744318327, 2.0292180234539441e-08, 0.0035818106977429753, 1.4975800427048525e-13, 0.19999999999999987, 2.8095919188707911e-33, 0.0035823507353105201, 0.0, 0.0020000000000000005, 3.3190428729099885e-38, 2.7714077580289427, 0.48929762970980872, 0.72850438686727059, 0.0066833729295848587, 3, 1, 1, 0.058823529411764705, 0.05536332179930796, 0.43281640974904695
135, -12.784313725490197, 36.208381391772399, 96, 0.2, 0.002, 1.1673716340443452e-06, 0.99, 100, 19.8, 20, 350.05882352941177, 35771.82006920415, 0.1, 4.3905882352941177, 0.91478494809688604, 1756.2352941176471, 146365.59169550173, 0.01, 0.19999649977884279, 2.6601878064922643e-11, 0.00073098725845574465, 6.4923931831852536e-09, 1.0000000000000001e-05, 9.0034800154893343e-43, 0.19999999999999996, 1.7975346147614202e-33, 1.167371634044345e-06, 4.4841550858394146e-44, 0.002, 2.5814777900411022e-38, 4.0703437569977403, 0.44954678341784216, 0.74120309631816261, 0.0018178836016920152, 3, 1, 2, 6.6078431372549016, 25.414840445982318, 0.7314341309205921
136, -12.705882352941176, 40.403690888119954, 98, 0.2, 0.002, 0.005093388481573917, 0.99, 100, 19.8, 20, 653.74509803921569, 39635.052672049205, 0.1, 1.8100490196078434, 0.11672168877354865, 724.01960784313724, 18675.470203767782, 0.01, 0.19999151821613459, 9.5494864965121618e-12, 0.00092505465976078823, 1.7510836780465423e-08, 0.0050936141508314235, 2.2649409590161234e-14, 0.19999999999999987, 3.0814879110195774e-33, 0.0050933884815739169, 7.5231638452626401e-37, 0.002, 0.0, 5.8013395010457716, 2.0811237737341273, 0.62917747550886016, 0.0049717626308584239, 1, 1, 2, 26.568627450980394, 145.65705497885429, 0.24074629205360587
137, -11.529411764705882, 26.876585928489042, 55, 0.2, 0.002, 0.0017412702018480453, 0.99, 100, 19.8, 20, 362.45098039215685, 29383.580930411383, 0.1, 3.9578921568627448, 0.50199151287966159, 1583.1568627450981, 80318.642060745857, 0.01, 0.19999771736718827, 3.2552760058206784e-11, 0.00056841791729369184, 4.2956651029410895e-09, 0.0017413277806327956, 1.908931626090654e-15, 0.19999999999999998, 2.2204839358817543e-33, 0.0017412702018480453, 4.70197740328915e-38, 0.002, 0.0, 3.9022888361705159, 0.81962464930895607, 0.808628001079571, 0.0012753621669479448, 3, 1, 3, 2.0196078431372548, 2.3721645520953474, 0.6192830364595887
138, -5.7058823529411766, 16.678200692041525, 76, 0.2, 0.002, 0.003005473268321972, 0.99, 100, 19.8, 20, 160.1764705882353, 6754.576701268742, 0.1, 1.6548529411764705, 0.089552061707035752, 661.94117647058829, 14328.32987312572, 0.01, 0.19998448924598325, 8.0777257350180144e-11, 0.00065116903603756394, 8.97617193437295e-09, 0.0030056941275109182, 4.1734131016922979e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.003005473268321973, 7.5231638452626401e-37, 0.002, 0.0, 2.748355048290632, 0.41477742019474545, 0.77235907208689647, 0.0028674586394055409, 1, 2, 1, 2.4509803921568629, 4.9534794309880805, 0.740316325706379
139, -4.9215686274509807, 15.444828911956938, 10, 0.2, 0.002, 0.0063350281956520565, 0.99, 100, 19.8, 20, 104.09803921568627, 4313.5394079200305, 0.1, 0.29882352941176471, 0.0014226355247981546, 119.52941176470588, 227.62168396770474, 0.01, 0.1999868003569214, 9.0916886019076407e-11, 0.00057038291886057663, 4.5014921918289269e-09, 0.006335750926688203, 1.0502357315506928e-12, 0.19999999999999996, 3.2325412399911254e-33, 0.0063350281956520574, 8.4082419447053038e-37, 0.002, 7.3756508286888627e-39, 2.6803999825968194, 0.38222241752234865, 0.82137792623768902, 0.0011731973417092732, 1, 3, 1, 0.0, 0.0, 0.03771285280959643
140, -7.333333333333333, 28.104575163398696, 15, 0.2, 0.002, 0.008128378741693679, 0.99, 100, 19.8, 20, 159.80392156862746, 10694.079200307573, 0.1, 0.26676470588235296, 0.0026620818915801619, 106.70588235294117, 425.93310265282577, 0.01, 0.19999829365844127, 1.8229900892729971e-10, 0.00075630578094797597, 2.1837480602243377e-08, 0.0081281123597503561, 1.1845684681143077e-13, 0.19999999999999996, 3.0814879110195774e-33, 0.008128378741693679, 0.0, 0.002, 0.0, 3.361982983338371, 0.21588467771062081, 0.73025605039996477, 0.0065524013927704926, 1, 2, 3, 2.0, 1.803921568627451, 0.296115903657424
141, -5.0980392156862742, 24.362937331795465, 55, 0.2, 0.002, 0.008929447488552079, 0.99, 100, 19.8, 20, 83.235294117647058, 5694.9642445213367, 0.1, 1.1132352941176471, 0.043178503460207608, 445.29411764705884, 6908.5605536332187, 0.01, 0.19997344134568965, 4.1586471108341371e-10, 0.00072739906361105381, 1.250378844008213e-07, 0.0089289736928151973, 7.9419478440988649e-13, 0.19999999999999996, 7.7037197775489434e-34, 0.0089294474885520791, 0.0, 0.002, 0.0, 7.8069984818931264, 2.1527872510274402, 0.73520218749673483, 0.042443078693716156, 2, 3, 2, 0.0, 0.0, 0.27767729176642697
142, -2.1960784313725492, 7.6870434448289124, 61, 0.2, 0.002, 0.005584732264843184, 0.99, 100, 19.8, 20, 66.372549019607845, 669.88081507112656, 0.1, 1.5252941176470589, 0.050958982122260674, 610.11764705882354, 8153.4371395617081, 0.01, 0.19998139216372918, 7.7312787304889354e-11, 0.00099235456211830544, 1.1126718690887046e-08, 0.0055835091437838125, 1.6368071084181407e-13, 0.19999999999999993, 1.4954279568183243e-33, 0.0055847322648431841, 0.0, 0.002, 0.0, 4.8140346479022629, 0.53172066880127888, 0.58329198923913794, 0.0038729516535855402, 1, 2, 3, 1.2156862745098038, 0.9534794309880813, 0.5950268621178288
143, -12.019607843137255, 59.352556708958083, 82, 0.2, 0.002, 0.006857604854446067, 0.99, 100, 19.8, 20, 338.62745098039215, 37997.723952326029, 0.1, 1.6007843137254902, 0.098043747597078054, 640.31372549019613, 15686.999615532486, 0.01, 0.20001113026955192, 8.1932949644118355e-11, 0.00095093400826574547, 1.3858473863466044e-08, 0.0068574196826643339, 3.2492563049175003e-14, 0.19999999999999998, 3.0814879110195774e-33, 0.0068576048544460666, 7.5231638452626401e-37, 0.0020000000000000005, 0.0, 2.7404102066356413, 0.3658831272611901, 0.62997205334959805, 0.003868173832194296, 1, 1, 1, 17.392156862745097, 158.08150711264901, 0.5170416938120658
144, -12.254901960784315, 24.778162245290275, 18, 0.2, 0.002, 0.0026007571440559807, 0.99, 100, 19.8, 20, 372.35294117647061, 34786.855824682803, 0.1, 2.2705392156862745, 0.37121110630526721, 908.21568627450984, 59393.77700884275, 0.01, 0.19999221965453931, 4.9035771983822281e-11, 0.00058842280975445122, 2.2795118305988149e-09, 0.0026005298927297377, 1.1159384331283704e-14, 0.19999999999999993, 7.7037197775489434e-34, 0.0026007571440559807, 1.88079096131566e-37, 0.002, 0.0, 2.9933842724955362, 0.19582563872789777, 0.80720793784981082, 0.00066615374804479847, 3, 1, 3, 1.5490196078431373, 3.8554402153018077, 0.5453854998837414
145, -3.6470588235294117, 7.993079584775086, 22, 0.2, 0.002, 0.009489302366372517, 0.99, 100, 19.8, 20, 81.980392156862749, 2343.1172625913109, 0.1, 0.51397058823529407, 0.0087020040369088815, 205.58823529411765, 1392.3206459054209, 0.01, 0.20001815406910989, 3.186213329273496e-10, 0.00069073951001259455, 4.1883262968174881e-08, 0.0094891793916032832, 4.0969216428417429e-13, 0.19999999999999993, 7.7037197775489434e-34, 0.0094893023663725189, 3.009265538105056e-36, 0.002, 0.0, 5.0046440427184677, 0.62096386765799527, 0.75438130323917907, 0.011954536258762513, 2, 3, 2, 0.0, 0.0, 0.48409336284597754
146, -5.9803921568627452, 14.725105728565936, 3, 0.2, 0.002, 0.0019530481594189665, 0.99, 100, 19.8, 20, 154.74509803921569, 7481.5232602845035, 0.1, 0.11475490196078433, 0.000373836985774702, 45.901960784313722, 59.813917723952315, 0.01, 0.1999966786622574, 5.416798318972412e-10, 0.00053829554736096021, 1.2109105621960454e-08, 0.0019530906816571166, 1.5538282667086984e-14, 0.19999999999999996, 4.0633345493346387e-33, 0.0019530481594189661, 4.70197740328915e-38, 0.002, 0.0, 2.9417587827822147, 1.2178128100026595, 0.82582428966987398, 0.0039342615972822554, 1, 3, 1, 0.039215686274509803, 0.03767781622452903, 0.4928007856417358
147, -7.215686274509804, 18.639753940792001, 20, 0.2, 0.002, 0.008722892108087969, 0.99, 100, 19.8, 20, 161.43137254901961, 10414.362937331798, 0.1, 0.35441176470588243, 0.0050876441753171858, 141.76470588235293, 814.02306805074988, 0.01, 0.20000774250436656, 5.8506753629405405e-11, 0.00058815771697469398, 1.2139544323807911e-08, 0.0087236140603097583, 7.244732521183733e-14, 0.19999999999999993, 7.7037197775489434e-34, 0.0087228921080879668, 2.7142395049575016e-36, 0.002, 0.0, 3.9679533316568656, 0.53510285795563717, 0.81011350495034029, 0.0038402656974175558, 1, 2, 2, 0.76470588235294112, 1.4348327566320644, 0.347419415011595
148, -4.3725490196078427, 18.547481737793159, 98, 0.2, 0.002, 0.0026695622177927603, 0.99, 100, 19.8, 20, 87.0, 3044.0392156862745, 0.1, 2.0714215686274513, 0.17324663110342173, 828.56862745098044, 27719.460976547485, 0.01, 0.20002737662907569, 2.3744047059407267e-10, 0.00083743562749861934, 3.9849482713233125e-08, 0.0026695557546573484, 9.5091229022466722e-14, 0.19999999999999993, 7.7037197775489434e-34, 0.0026695622177927603, 1.88079096131566e-37, 0.002, 0.0, 8.4260162641085277, 1.9078644906668478, 0.67903062672210635, 0.013155818981351847, 2, 3, 2, 0.019607843137254902, 0.01922337562475971, 0.6228356935560813
149, -7.1372549019607847, 26.8242983467897, 15, 0.2, 0.002, 0.0033032238415197546, 0.99, 100, 19.8, 20, 169.62745098039215, 9918.0376778162245, 0.1, 2.001421568627451, 0.13321501345636291, 800.56862745098044, 21314.402153018073, 0.01, 0.19999218008537054, 9.2184390359920553e-11, 0.00071091433133823798, 1.8079962065949371e-08, 0.0033033423502599173, 2.8191644040180963e-14, 0.19999999999999993, 3.3835945689626735e-33, 0.0033032238415197559, 5.3842251049428699e-37, 0.002, 1.4751301657377725e-38, 4.3501210373658337, 0.57228216975903567, 0.7412854453353459, 0.0061920319306694935, 3, 2, 2, 0.25490196078431371, 0.18992695117262592, 0.05946355189975097
